placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-12 17:00:00,2025-07-12 17:05:00,155
tojinbo-shotaro,Person,2025-07-12 17:05:00,2025-07-12 17:10:00,132
tojinbo-shotaro,Person,2025-07-12 17:10:00,2025-07-12 17:15:00,114
tojinbo-shotaro,Person,2025-07-12 17:15:00,2025-07-12 17:20:00,124
tojinbo-shotaro,Person,2025-07-12 17:20:00,2025-07-12 17:25:00,122
tojinbo-shotaro,Person,2025-07-12 17:25:00,2025-07-12 17:30:00,122
tojinbo-shotaro,Person,2025-07-12 17:30:00,2025-07-12 17:35:00,81
tojinbo-shotaro,Person,2025-07-12 17:35:00,2025-07-12 17:40:00,21
tojinbo-shotaro,Person,2025-07-12 17:40:00,2025-07-12 17:45:00,31
tojinbo-shotaro,Person,2025-07-12 17:45:00,2025-07-12 17:50:00,54
tojinbo-shotaro,Person,2025-07-12 17:50:00,2025-07-12 17:55:00,11
tojinbo-shotaro,Person,2025-07-12 17:55:00,2025-07-12 18:00:00,29
