placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-12 10:00:00,2025-04-12 10:05:00,136
tojinbo-shotaro,Person,2025-04-12 10:05:00,2025-04-12 10:10:00,86
tojinbo-shotaro,Person,2025-04-12 10:10:00,2025-04-12 10:15:00,98
tojinbo-shotaro,Person,2025-04-12 10:15:00,2025-04-12 10:20:00,124
tojinbo-shotaro,Person,2025-04-12 10:20:00,2025-04-12 10:25:00,132
tojinbo-shotaro,Person,2025-04-12 10:25:00,2025-04-12 10:30:00,117
tojinbo-shotaro,Person,2025-04-12 10:30:00,2025-04-12 10:35:00,86
tojinbo-shotaro,Person,2025-04-12 10:35:00,2025-04-12 10:40:00,110
tojinbo-shotaro,Person,2025-04-12 10:40:00,2025-04-12 10:45:00,136
tojinbo-shotaro,Person,2025-04-12 10:45:00,2025-04-12 10:50:00,147
tojinbo-shotaro,Person,2025-04-12 10:50:00,2025-04-12 10:55:00,171
tojinbo-shotaro,Person,2025-04-12 10:55:00,2025-04-12 11:00:00,129
