placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-13 09:00:00,2025-11-13 09:05:00,27
fukui-station-east-entrance,Person,2025-11-13 09:05:00,2025-11-13 09:10:00,57
fukui-station-east-entrance,Person,2025-11-13 09:10:00,2025-11-13 09:15:00,46
fukui-station-east-entrance,Person,2025-11-13 09:15:00,2025-11-13 09:20:00,79
fukui-station-east-entrance,Person,2025-11-13 09:20:00,2025-11-13 09:25:00,77
fukui-station-east-entrance,Person,2025-11-13 09:25:00,2025-11-13 09:30:00,58
fukui-station-east-entrance,Person,2025-11-13 09:30:00,2025-11-13 09:35:00,108
fukui-station-east-entrance,Person,2025-11-13 09:35:00,2025-11-13 09:40:00,64
fukui-station-east-entrance,Person,2025-11-13 09:40:00,2025-11-13 09:45:00,54
fukui-station-east-entrance,Person,2025-11-13 09:45:00,2025-11-13 09:50:00,34
fukui-station-east-entrance,Person,2025-11-13 09:50:00,2025-11-13 09:55:00,36
fukui-station-east-entrance,Person,2025-11-13 09:55:00,2025-11-13 10:00:00,62
