placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-03 14:00:00,2025-04-03 14:05:00,81
tojinbo-shotaro,Person,2025-04-03 14:05:00,2025-04-03 14:10:00,71
tojinbo-shotaro,Person,2025-04-03 14:10:00,2025-04-03 14:15:00,50
tojinbo-shotaro,Person,2025-04-03 14:15:00,2025-04-03 14:20:00,49
tojinbo-shotaro,Person,2025-04-03 14:20:00,2025-04-03 14:25:00,125
tojinbo-shotaro,Person,2025-04-03 14:25:00,2025-04-03 14:30:00,89
tojinbo-shotaro,Person,2025-04-03 14:30:00,2025-04-03 14:35:00,29
tojinbo-shotaro,Person,2025-04-03 14:35:00,2025-04-03 14:40:00,71
tojinbo-shotaro,Person,2025-04-03 14:40:00,2025-04-03 14:45:00,89
tojinbo-shotaro,Person,2025-04-03 14:45:00,2025-04-03 14:50:00,73
tojinbo-shotaro,Person,2025-04-03 14:50:00,2025-04-03 14:55:00,70
tojinbo-shotaro,Person,2025-04-03 14:55:00,2025-04-03 15:00:00,63
