placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-23 11:00:00,2025-02-23 11:05:00,63
tojinbo-shotaro,Person,2025-02-23 11:05:00,2025-02-23 11:10:00,87
tojinbo-shotaro,Person,2025-02-23 11:10:00,2025-02-23 11:15:00,66
tojinbo-shotaro,Person,2025-02-23 11:15:00,2025-02-23 11:20:00,74
tojinbo-shotaro,Person,2025-02-23 11:20:00,2025-02-23 11:25:00,129
tojinbo-shotaro,Person,2025-02-23 11:25:00,2025-02-23 11:30:00,117
tojinbo-shotaro,Person,2025-02-23 11:30:00,2025-02-23 11:35:00,98
tojinbo-shotaro,Person,2025-02-23 11:35:00,2025-02-23 11:40:00,82
tojinbo-shotaro,Person,2025-02-23 11:40:00,2025-02-23 11:45:00,61
tojinbo-shotaro,Person,2025-02-23 11:45:00,2025-02-23 11:50:00,65
tojinbo-shotaro,Person,2025-02-23 11:50:00,2025-02-23 11:55:00,66
tojinbo-shotaro,Person,2025-02-23 11:55:00,2025-02-23 12:00:00,102
