placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-23 00:00:00,2025-08-23 01:00:00,0
fukui-station-east-entrance,Person,2025-08-23 01:00:00,2025-08-23 02:00:00,0
fukui-station-east-entrance,Person,2025-08-23 02:00:00,2025-08-23 03:00:00,0
fukui-station-east-entrance,Person,2025-08-23 03:00:00,2025-08-23 04:00:00,0
fukui-station-east-entrance,Person,2025-08-23 04:00:00,2025-08-23 05:00:00,0
fukui-station-east-entrance,Person,2025-08-23 05:00:00,2025-08-23 06:00:00,53
fukui-station-east-entrance,Person,2025-08-23 06:00:00,2025-08-23 07:00:00,333
fukui-station-east-entrance,Person,2025-08-23 07:00:00,2025-08-23 08:00:00,404
fukui-station-east-entrance,Person,2025-08-23 08:00:00,2025-08-23 09:00:00,679
fukui-station-east-entrance,Person,2025-08-23 09:00:00,2025-08-23 10:00:00,1065
fukui-station-east-entrance,Person,2025-08-23 10:00:00,2025-08-23 11:00:00,1130
fukui-station-east-entrance,Person,2025-08-23 11:00:00,2025-08-23 12:00:00,977
fukui-station-east-entrance,Person,2025-08-23 12:00:00,2025-08-23 13:00:00,1122
fukui-station-east-entrance,Person,2025-08-23 13:00:00,2025-08-23 14:00:00,1169
fukui-station-east-entrance,Person,2025-08-23 14:00:00,2025-08-23 15:00:00,1223
fukui-station-east-entrance,Person,2025-08-23 15:00:00,2025-08-23 16:00:00,1198
fukui-station-east-entrance,Person,2025-08-23 16:00:00,2025-08-23 17:00:00,1148
fukui-station-east-entrance,Person,2025-08-23 17:00:00,2025-08-23 18:00:00,983
fukui-station-east-entrance,Person,2025-08-23 18:00:00,2025-08-23 19:00:00,813
fukui-station-east-entrance,Person,2025-08-23 19:00:00,2025-08-23 20:00:00,323
fukui-station-east-entrance,Person,2025-08-23 20:00:00,2025-08-23 21:00:00,292
fukui-station-east-entrance,Person,2025-08-23 21:00:00,2025-08-23 22:00:00,242
fukui-station-east-entrance,Person,2025-08-23 22:00:00,2025-08-23 23:00:00,174
fukui-station-east-entrance,Person,2025-08-23 23:00:00,2025-08-24 00:00:00,13
