placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-28 00:00:00,2025-08-28 01:00:00,0
fukui-station-east-entrance,Person,2025-08-28 01:00:00,2025-08-28 02:00:00,0
fukui-station-east-entrance,Person,2025-08-28 02:00:00,2025-08-28 03:00:00,0
fukui-station-east-entrance,Person,2025-08-28 03:00:00,2025-08-28 04:00:00,0
fukui-station-east-entrance,Person,2025-08-28 04:00:00,2025-08-28 05:00:00,0
fukui-station-east-entrance,Person,2025-08-28 05:00:00,2025-08-28 06:00:00,32
fukui-station-east-entrance,Person,2025-08-28 06:00:00,2025-08-28 07:00:00,134
fukui-station-east-entrance,Person,2025-08-28 07:00:00,2025-08-28 08:00:00,252
fukui-station-east-entrance,Person,2025-08-28 08:00:00,2025-08-28 09:00:00,511
fukui-station-east-entrance,Person,2025-08-28 09:00:00,2025-08-28 10:00:00,577
fukui-station-east-entrance,Person,2025-08-28 10:00:00,2025-08-28 11:00:00,495
fukui-station-east-entrance,Person,2025-08-28 11:00:00,2025-08-28 12:00:00,488
fukui-station-east-entrance,Person,2025-08-28 12:00:00,2025-08-28 13:00:00,580
fukui-station-east-entrance,Person,2025-08-28 13:00:00,2025-08-28 14:00:00,589
fukui-station-east-entrance,Person,2025-08-28 14:00:00,2025-08-28 15:00:00,503
fukui-station-east-entrance,Person,2025-08-28 15:00:00,2025-08-28 16:00:00,766
fukui-station-east-entrance,Person,2025-08-28 16:00:00,2025-08-28 17:00:00,709
fukui-station-east-entrance,Person,2025-08-28 17:00:00,2025-08-28 18:00:00,765
fukui-station-east-entrance,Person,2025-08-28 18:00:00,2025-08-28 19:00:00,500
fukui-station-east-entrance,Person,2025-08-28 19:00:00,2025-08-28 20:00:00,318
fukui-station-east-entrance,Person,2025-08-28 20:00:00,2025-08-28 21:00:00,187
fukui-station-east-entrance,Person,2025-08-28 21:00:00,2025-08-28 22:00:00,134
fukui-station-east-entrance,Person,2025-08-28 22:00:00,2025-08-28 23:00:00,78
fukui-station-east-entrance,Person,2025-08-28 23:00:00,2025-08-29 00:00:00,1
