placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-16 00:00:00,2025-08-16 01:00:00,0
fukui-station-east-entrance,Person,2025-08-16 01:00:00,2025-08-16 02:00:00,0
fukui-station-east-entrance,Person,2025-08-16 02:00:00,2025-08-16 03:00:00,0
fukui-station-east-entrance,Person,2025-08-16 03:00:00,2025-08-16 04:00:00,0
fukui-station-east-entrance,Person,2025-08-16 04:00:00,2025-08-16 05:00:00,0
fukui-station-east-entrance,Person,2025-08-16 05:00:00,2025-08-16 06:00:00,49
fukui-station-east-entrance,Person,2025-08-16 06:00:00,2025-08-16 07:00:00,136
fukui-station-east-entrance,Person,2025-08-16 07:00:00,2025-08-16 08:00:00,192
fukui-station-east-entrance,Person,2025-08-16 08:00:00,2025-08-16 09:00:00,633
fukui-station-east-entrance,Person,2025-08-16 09:00:00,2025-08-16 10:00:00,1337
fukui-station-east-entrance,Person,2025-08-16 10:00:00,2025-08-16 11:00:00,1227
fukui-station-east-entrance,Person,2025-08-16 11:00:00,2025-08-16 12:00:00,1392
fukui-station-east-entrance,Person,2025-08-16 12:00:00,2025-08-16 13:00:00,1399
fukui-station-east-entrance,Person,2025-08-16 13:00:00,2025-08-16 14:00:00,1798
fukui-station-east-entrance,Person,2025-08-16 14:00:00,2025-08-16 15:00:00,1800
fukui-station-east-entrance,Person,2025-08-16 15:00:00,2025-08-16 16:00:00,1614
fukui-station-east-entrance,Person,2025-08-16 16:00:00,2025-08-16 17:00:00,1732
fukui-station-east-entrance,Person,2025-08-16 17:00:00,2025-08-16 18:00:00,1174
fukui-station-east-entrance,Person,2025-08-16 18:00:00,2025-08-16 19:00:00,819
fukui-station-east-entrance,Person,2025-08-16 19:00:00,2025-08-16 20:00:00,340
fukui-station-east-entrance,Person,2025-08-16 20:00:00,2025-08-16 21:00:00,461
fukui-station-east-entrance,Person,2025-08-16 21:00:00,2025-08-16 22:00:00,102
fukui-station-east-entrance,Person,2025-08-16 22:00:00,2025-08-16 23:00:00,158
fukui-station-east-entrance,Person,2025-08-16 23:00:00,2025-08-17 00:00:00,0
