placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-22 00:00:00,2025-08-22 01:00:00,0
fukui-station-east-entrance,Person,2025-08-22 01:00:00,2025-08-22 02:00:00,0
fukui-station-east-entrance,Person,2025-08-22 02:00:00,2025-08-22 03:00:00,0
fukui-station-east-entrance,Person,2025-08-22 03:00:00,2025-08-22 04:00:00,0
fukui-station-east-entrance,Person,2025-08-22 04:00:00,2025-08-22 05:00:00,0
fukui-station-east-entrance,Person,2025-08-22 05:00:00,2025-08-22 06:00:00,18
fukui-station-east-entrance,Person,2025-08-22 06:00:00,2025-08-22 07:00:00,168
fukui-station-east-entrance,Person,2025-08-22 07:00:00,2025-08-22 08:00:00,321
fukui-station-east-entrance,Person,2025-08-22 08:00:00,2025-08-22 09:00:00,609
fukui-station-east-entrance,Person,2025-08-22 09:00:00,2025-08-22 10:00:00,680
fukui-station-east-entrance,Person,2025-08-22 10:00:00,2025-08-22 11:00:00,767
fukui-station-east-entrance,Person,2025-08-22 11:00:00,2025-08-22 12:00:00,742
fukui-station-east-entrance,Person,2025-08-22 12:00:00,2025-08-22 13:00:00,952
fukui-station-east-entrance,Person,2025-08-22 13:00:00,2025-08-22 14:00:00,951
fukui-station-east-entrance,Person,2025-08-22 14:00:00,2025-08-22 15:00:00,762
fukui-station-east-entrance,Person,2025-08-22 15:00:00,2025-08-22 16:00:00,804
fukui-station-east-entrance,Person,2025-08-22 16:00:00,2025-08-22 17:00:00,842
fukui-station-east-entrance,Person,2025-08-22 17:00:00,2025-08-22 18:00:00,1157
fukui-station-east-entrance,Person,2025-08-22 18:00:00,2025-08-22 19:00:00,913
fukui-station-east-entrance,Person,2025-08-22 19:00:00,2025-08-22 20:00:00,479
fukui-station-east-entrance,Person,2025-08-22 20:00:00,2025-08-22 21:00:00,203
fukui-station-east-entrance,Person,2025-08-22 21:00:00,2025-08-22 22:00:00,143
fukui-station-east-entrance,Person,2025-08-22 22:00:00,2025-08-22 23:00:00,113
fukui-station-east-entrance,Person,2025-08-22 23:00:00,2025-08-23 00:00:00,9
