placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-14 00:00:00,2025-08-14 01:00:00,0
fukui-station-east-entrance,Person,2025-08-14 01:00:00,2025-08-14 02:00:00,0
fukui-station-east-entrance,Person,2025-08-14 02:00:00,2025-08-14 03:00:00,0
fukui-station-east-entrance,Person,2025-08-14 03:00:00,2025-08-14 04:00:00,0
fukui-station-east-entrance,Person,2025-08-14 04:00:00,2025-08-14 05:00:00,0
fukui-station-east-entrance,Person,2025-08-14 05:00:00,2025-08-14 06:00:00,33
fukui-station-east-entrance,Person,2025-08-14 06:00:00,2025-08-14 07:00:00,155
fukui-station-east-entrance,Person,2025-08-14 07:00:00,2025-08-14 08:00:00,259
fukui-station-east-entrance,Person,2025-08-14 08:00:00,2025-08-14 09:00:00,559
fukui-station-east-entrance,Person,2025-08-14 09:00:00,2025-08-14 10:00:00,1193
fukui-station-east-entrance,Person,2025-08-14 10:00:00,2025-08-14 11:00:00,1373
fukui-station-east-entrance,Person,2025-08-14 11:00:00,2025-08-14 12:00:00,1087
fukui-station-east-entrance,Person,2025-08-14 12:00:00,2025-08-14 13:00:00,1159
fukui-station-east-entrance,Person,2025-08-14 13:00:00,2025-08-14 14:00:00,1294
fukui-station-east-entrance,Person,2025-08-14 14:00:00,2025-08-14 15:00:00,1494
fukui-station-east-entrance,Person,2025-08-14 15:00:00,2025-08-14 16:00:00,1603
fukui-station-east-entrance,Person,2025-08-14 16:00:00,2025-08-14 17:00:00,1299
fukui-station-east-entrance,Person,2025-08-14 17:00:00,2025-08-14 18:00:00,1392
fukui-station-east-entrance,Person,2025-08-14 18:00:00,2025-08-14 19:00:00,810
fukui-station-east-entrance,Person,2025-08-14 19:00:00,2025-08-14 20:00:00,424
fukui-station-east-entrance,Person,2025-08-14 20:00:00,2025-08-14 21:00:00,322
fukui-station-east-entrance,Person,2025-08-14 21:00:00,2025-08-14 22:00:00,245
fukui-station-east-entrance,Person,2025-08-14 22:00:00,2025-08-14 23:00:00,73
fukui-station-east-entrance,Person,2025-08-14 23:00:00,2025-08-15 00:00:00,0
