placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-20 00:00:00,2025-08-20 01:00:00,0
fukui-station-east-entrance,Person,2025-08-20 01:00:00,2025-08-20 02:00:00,0
fukui-station-east-entrance,Person,2025-08-20 02:00:00,2025-08-20 03:00:00,0
fukui-station-east-entrance,Person,2025-08-20 03:00:00,2025-08-20 04:00:00,0
fukui-station-east-entrance,Person,2025-08-20 04:00:00,2025-08-20 05:00:00,0
fukui-station-east-entrance,Person,2025-08-20 05:00:00,2025-08-20 06:00:00,44
fukui-station-east-entrance,Person,2025-08-20 06:00:00,2025-08-20 07:00:00,237
fukui-station-east-entrance,Person,2025-08-20 07:00:00,2025-08-20 08:00:00,396
fukui-station-east-entrance,Person,2025-08-20 08:00:00,2025-08-20 09:00:00,587
fukui-station-east-entrance,Person,2025-08-20 09:00:00,2025-08-20 10:00:00,667
fukui-station-east-entrance,Person,2025-08-20 10:00:00,2025-08-20 11:00:00,847
fukui-station-east-entrance,Person,2025-08-20 11:00:00,2025-08-20 12:00:00,641
fukui-station-east-entrance,Person,2025-08-20 12:00:00,2025-08-20 13:00:00,946
fukui-station-east-entrance,Person,2025-08-20 13:00:00,2025-08-20 14:00:00,1039
fukui-station-east-entrance,Person,2025-08-20 14:00:00,2025-08-20 15:00:00,850
fukui-station-east-entrance,Person,2025-08-20 15:00:00,2025-08-20 16:00:00,852
fukui-station-east-entrance,Person,2025-08-20 16:00:00,2025-08-20 17:00:00,1053
fukui-station-east-entrance,Person,2025-08-20 17:00:00,2025-08-20 18:00:00,938
fukui-station-east-entrance,Person,2025-08-20 18:00:00,2025-08-20 19:00:00,660
fukui-station-east-entrance,Person,2025-08-20 19:00:00,2025-08-20 20:00:00,242
fukui-station-east-entrance,Person,2025-08-20 20:00:00,2025-08-20 21:00:00,153
fukui-station-east-entrance,Person,2025-08-20 21:00:00,2025-08-20 22:00:00,118
fukui-station-east-entrance,Person,2025-08-20 22:00:00,2025-08-20 23:00:00,112
fukui-station-east-entrance,Person,2025-08-20 23:00:00,2025-08-21 00:00:00,0
