placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-05 00:00:00,2025-08-05 01:00:00,0
fukui-station-east-entrance,Person,2025-08-05 01:00:00,2025-08-05 02:00:00,0
fukui-station-east-entrance,Person,2025-08-05 02:00:00,2025-08-05 03:00:00,0
fukui-station-east-entrance,Person,2025-08-05 03:00:00,2025-08-05 04:00:00,0
fukui-station-east-entrance,Person,2025-08-05 04:00:00,2025-08-05 05:00:00,1
fukui-station-east-entrance,Person,2025-08-05 05:00:00,2025-08-05 06:00:00,56
fukui-station-east-entrance,Person,2025-08-05 06:00:00,2025-08-05 07:00:00,204
fukui-station-east-entrance,Person,2025-08-05 07:00:00,2025-08-05 08:00:00,302
fukui-station-east-entrance,Person,2025-08-05 08:00:00,2025-08-05 09:00:00,706
fukui-station-east-entrance,Person,2025-08-05 09:00:00,2025-08-05 10:00:00,919
fukui-station-east-entrance,Person,2025-08-05 10:00:00,2025-08-05 11:00:00,930
fukui-station-east-entrance,Person,2025-08-05 11:00:00,2025-08-05 12:00:00,905
fukui-station-east-entrance,Person,2025-08-05 12:00:00,2025-08-05 13:00:00,1092
fukui-station-east-entrance,Person,2025-08-05 13:00:00,2025-08-05 14:00:00,1183
fukui-station-east-entrance,Person,2025-08-05 14:00:00,2025-08-05 15:00:00,952
fukui-station-east-entrance,Person,2025-08-05 15:00:00,2025-08-05 16:00:00,1433
fukui-station-east-entrance,Person,2025-08-05 16:00:00,2025-08-05 17:00:00,1108
fukui-station-east-entrance,Person,2025-08-05 17:00:00,2025-08-05 18:00:00,863
fukui-station-east-entrance,Person,2025-08-05 18:00:00,2025-08-05 19:00:00,603
fukui-station-east-entrance,Person,2025-08-05 19:00:00,2025-08-05 20:00:00,342
fukui-station-east-entrance,Person,2025-08-05 20:00:00,2025-08-05 21:00:00,206
fukui-station-east-entrance,Person,2025-08-05 21:00:00,2025-08-05 22:00:00,92
fukui-station-east-entrance,Person,2025-08-05 22:00:00,2025-08-05 23:00:00,41
fukui-station-east-entrance,Person,2025-08-05 23:00:00,2025-08-06 00:00:00,0
