placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-01 00:00:00,2025-08-01 01:00:00,0
fukui-station-east-entrance,Person,2025-08-01 01:00:00,2025-08-01 02:00:00,0
fukui-station-east-entrance,Person,2025-08-01 02:00:00,2025-08-01 03:00:00,0
fukui-station-east-entrance,Person,2025-08-01 03:00:00,2025-08-01 04:00:00,0
fukui-station-east-entrance,Person,2025-08-01 04:00:00,2025-08-01 05:00:00,1
fukui-station-east-entrance,Person,2025-08-01 05:00:00,2025-08-01 06:00:00,26
fukui-station-east-entrance,Person,2025-08-01 06:00:00,2025-08-01 07:00:00,210
fukui-station-east-entrance,Person,2025-08-01 07:00:00,2025-08-01 08:00:00,398
fukui-station-east-entrance,Person,2025-08-01 08:00:00,2025-08-01 09:00:00,705
fukui-station-east-entrance,Person,2025-08-01 09:00:00,2025-08-01 10:00:00,820
fukui-station-east-entrance,Person,2025-08-01 10:00:00,2025-08-01 11:00:00,749
fukui-station-east-entrance,Person,2025-08-01 11:00:00,2025-08-01 12:00:00,854
fukui-station-east-entrance,Person,2025-08-01 12:00:00,2025-08-01 13:00:00,1073
fukui-station-east-entrance,Person,2025-08-01 13:00:00,2025-08-01 14:00:00,883
fukui-station-east-entrance,Person,2025-08-01 14:00:00,2025-08-01 15:00:00,1002
fukui-station-east-entrance,Person,2025-08-01 15:00:00,2025-08-01 16:00:00,1008
fukui-station-east-entrance,Person,2025-08-01 16:00:00,2025-08-01 17:00:00,1375
fukui-station-east-entrance,Person,2025-08-01 17:00:00,2025-08-01 18:00:00,1552
fukui-station-east-entrance,Person,2025-08-01 18:00:00,2025-08-01 19:00:00,1691
fukui-station-east-entrance,Person,2025-08-01 19:00:00,2025-08-01 20:00:00,704
fukui-station-east-entrance,Person,2025-08-01 20:00:00,2025-08-01 21:00:00,2165
fukui-station-east-entrance,Person,2025-08-01 21:00:00,2025-08-01 22:00:00,740
fukui-station-east-entrance,Person,2025-08-01 22:00:00,2025-08-01 23:00:00,456
fukui-station-east-entrance,Person,2025-08-01 23:00:00,2025-08-02 00:00:00,8
