placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-03 00:00:00,2025-08-03 01:00:00,0
fukui-station-east-entrance,Person,2025-08-03 01:00:00,2025-08-03 02:00:00,0
fukui-station-east-entrance,Person,2025-08-03 02:00:00,2025-08-03 03:00:00,0
fukui-station-east-entrance,Person,2025-08-03 03:00:00,2025-08-03 04:00:00,0
fukui-station-east-entrance,Person,2025-08-03 04:00:00,2025-08-03 05:00:00,0
fukui-station-east-entrance,Person,2025-08-03 05:00:00,2025-08-03 06:00:00,38
fukui-station-east-entrance,Person,2025-08-03 06:00:00,2025-08-03 07:00:00,197
fukui-station-east-entrance,Person,2025-08-03 07:00:00,2025-08-03 08:00:00,202
fukui-station-east-entrance,Person,2025-08-03 08:00:00,2025-08-03 09:00:00,721
fukui-station-east-entrance,Person,2025-08-03 09:00:00,2025-08-03 10:00:00,1112
fukui-station-east-entrance,Person,2025-08-03 10:00:00,2025-08-03 11:00:00,812
fukui-station-east-entrance,Person,2025-08-03 11:00:00,2025-08-03 12:00:00,1013
fukui-station-east-entrance,Person,2025-08-03 12:00:00,2025-08-03 13:00:00,1163
fukui-station-east-entrance,Person,2025-08-03 13:00:00,2025-08-03 14:00:00,1059
fukui-station-east-entrance,Person,2025-08-03 14:00:00,2025-08-03 15:00:00,1812
fukui-station-east-entrance,Person,2025-08-03 15:00:00,2025-08-03 16:00:00,1870
fukui-station-east-entrance,Person,2025-08-03 16:00:00,2025-08-03 17:00:00,1584
fukui-station-east-entrance,Person,2025-08-03 17:00:00,2025-08-03 18:00:00,1106
fukui-station-east-entrance,Person,2025-08-03 18:00:00,2025-08-03 19:00:00,816
fukui-station-east-entrance,Person,2025-08-03 19:00:00,2025-08-03 20:00:00,472
fukui-station-east-entrance,Person,2025-08-03 20:00:00,2025-08-03 21:00:00,337
fukui-station-east-entrance,Person,2025-08-03 21:00:00,2025-08-03 22:00:00,214
fukui-station-east-entrance,Person,2025-08-03 22:00:00,2025-08-03 23:00:00,57
fukui-station-east-entrance,Person,2025-08-03 23:00:00,2025-08-04 00:00:00,26
