placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-11 12:00:00,2025-10-11 12:05:00,77
fukui-station-east-entrance,Person,2025-10-11 12:05:00,2025-10-11 12:10:00,128
fukui-station-east-entrance,Person,2025-10-11 12:10:00,2025-10-11 12:15:00,113
fukui-station-east-entrance,Person,2025-10-11 12:15:00,2025-10-11 12:20:00,102
fukui-station-east-entrance,Person,2025-10-11 12:20:00,2025-10-11 12:25:00,77
fukui-station-east-entrance,Person,2025-10-11 12:25:00,2025-10-11 12:30:00,69
fukui-station-east-entrance,Person,2025-10-11 12:30:00,2025-10-11 12:35:00,100
fukui-station-east-entrance,Person,2025-10-11 12:35:00,2025-10-11 12:40:00,86
fukui-station-east-entrance,Person,2025-10-11 12:40:00,2025-10-11 12:45:00,83
fukui-station-east-entrance,Person,2025-10-11 12:45:00,2025-10-11 12:50:00,104
fukui-station-east-entrance,Person,2025-10-11 12:50:00,2025-10-11 12:55:00,109
fukui-station-east-entrance,Person,2025-10-11 12:55:00,2025-10-11 13:00:00,115
