placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-20 12:00:00,2026-01-20 12:05:00,10
tojinbo-shotaro,Person,2026-01-20 12:05:00,2026-01-20 12:10:00,12
tojinbo-shotaro,Person,2026-01-20 12:10:00,2026-01-20 12:15:00,18
tojinbo-shotaro,Person,2026-01-20 12:15:00,2026-01-20 12:20:00,74
tojinbo-shotaro,Person,2026-01-20 12:20:00,2026-01-20 12:25:00,13
tojinbo-shotaro,Person,2026-01-20 12:25:00,2026-01-20 12:30:00,58
tojinbo-shotaro,Person,2026-01-20 12:30:00,2026-01-20 12:35:00,63
tojinbo-shotaro,Person,2026-01-20 12:35:00,2026-01-20 12:40:00,26
tojinbo-shotaro,Person,2026-01-20 12:40:00,2026-01-20 12:45:00,42
tojinbo-shotaro,Person,2026-01-20 12:45:00,2026-01-20 12:50:00,67
tojinbo-shotaro,Person,2026-01-20 12:50:00,2026-01-20 12:55:00,28
tojinbo-shotaro,Person,2026-01-20 12:55:00,2026-01-20 13:00:00,38
