placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-23 12:00:00,2025-08-23 12:05:00,63
fukui-station-east-entrance,Person,2025-08-23 12:05:00,2025-08-23 12:10:00,55
fukui-station-east-entrance,Person,2025-08-23 12:10:00,2025-08-23 12:15:00,70
fukui-station-east-entrance,Person,2025-08-23 12:15:00,2025-08-23 12:20:00,74
fukui-station-east-entrance,Person,2025-08-23 12:20:00,2025-08-23 12:25:00,36
fukui-station-east-entrance,Person,2025-08-23 12:25:00,2025-08-23 12:30:00,64
fukui-station-east-entrance,Person,2025-08-23 12:30:00,2025-08-23 12:35:00,79
fukui-station-east-entrance,Person,2025-08-23 12:35:00,2025-08-23 12:40:00,117
fukui-station-east-entrance,Person,2025-08-23 12:40:00,2025-08-23 12:45:00,114
fukui-station-east-entrance,Person,2025-08-23 12:45:00,2025-08-23 12:50:00,152
fukui-station-east-entrance,Person,2025-08-23 12:50:00,2025-08-23 12:55:00,163
fukui-station-east-entrance,Person,2025-08-23 12:55:00,2025-08-23 13:00:00,135
