placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-09 12:00:00,2025-09-09 12:05:00,89
tojinbo-shotaro,Person,2025-09-09 12:05:00,2025-09-09 12:10:00,151
tojinbo-shotaro,Person,2025-09-09 12:10:00,2025-09-09 12:15:00,84
tojinbo-shotaro,Person,2025-09-09 12:15:00,2025-09-09 12:20:00,82
tojinbo-shotaro,Person,2025-09-09 12:20:00,2025-09-09 12:25:00,93
tojinbo-shotaro,Person,2025-09-09 12:25:00,2025-09-09 12:30:00,77
tojinbo-shotaro,Person,2025-09-09 12:30:00,2025-09-09 12:35:00,84
tojinbo-shotaro,Person,2025-09-09 12:35:00,2025-09-09 12:40:00,115
tojinbo-shotaro,Person,2025-09-09 12:40:00,2025-09-09 12:45:00,51
tojinbo-shotaro,Person,2025-09-09 12:45:00,2025-09-09 12:50:00,72
tojinbo-shotaro,Person,2025-09-09 12:50:00,2025-09-09 12:55:00,88
tojinbo-shotaro,Person,2025-09-09 12:55:00,2025-09-09 13:00:00,64
