placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-09 16:00:00,2025-09-09 16:05:00,47
tojinbo-shotaro,Person,2025-09-09 16:05:00,2025-09-09 16:10:00,57
tojinbo-shotaro,Person,2025-09-09 16:10:00,2025-09-09 16:15:00,55
tojinbo-shotaro,Person,2025-09-09 16:15:00,2025-09-09 16:20:00,58
tojinbo-shotaro,Person,2025-09-09 16:20:00,2025-09-09 16:25:00,49
tojinbo-shotaro,Person,2025-09-09 16:25:00,2025-09-09 16:30:00,57
tojinbo-shotaro,Person,2025-09-09 16:30:00,2025-09-09 16:35:00,31
tojinbo-shotaro,Person,2025-09-09 16:35:00,2025-09-09 16:40:00,27
tojinbo-shotaro,Person,2025-09-09 16:40:00,2025-09-09 16:45:00,18
tojinbo-shotaro,Person,2025-09-09 16:45:00,2025-09-09 16:50:00,43
tojinbo-shotaro,Person,2025-09-09 16:50:00,2025-09-09 16:55:00,34
tojinbo-shotaro,Person,2025-09-09 16:55:00,2025-09-09 17:00:00,36
