placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-09 13:00:00,2025-09-09 13:05:00,83
tojinbo-shotaro,Person,2025-09-09 13:05:00,2025-09-09 13:10:00,59
tojinbo-shotaro,Person,2025-09-09 13:10:00,2025-09-09 13:15:00,44
tojinbo-shotaro,Person,2025-09-09 13:15:00,2025-09-09 13:20:00,67
tojinbo-shotaro,Person,2025-09-09 13:20:00,2025-09-09 13:25:00,97
tojinbo-shotaro,Person,2025-09-09 13:25:00,2025-09-09 13:30:00,86
tojinbo-shotaro,Person,2025-09-09 13:30:00,2025-09-09 13:35:00,54
tojinbo-shotaro,Person,2025-09-09 13:35:00,2025-09-09 13:40:00,88
tojinbo-shotaro,Person,2025-09-09 13:40:00,2025-09-09 13:45:00,72
tojinbo-shotaro,Person,2025-09-09 13:45:00,2025-09-09 13:50:00,109
tojinbo-shotaro,Person,2025-09-09 13:50:00,2025-09-09 13:55:00,30
tojinbo-shotaro,Person,2025-09-09 13:55:00,2025-09-09 14:00:00,97
