placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-20 11:00:00,2025-03-20 11:05:00,84
tojinbo-shotaro,Person,2025-03-20 11:05:00,2025-03-20 11:10:00,82
tojinbo-shotaro,Person,2025-03-20 11:10:00,2025-03-20 11:15:00,75
tojinbo-shotaro,Person,2025-03-20 11:15:00,2025-03-20 11:20:00,84
tojinbo-shotaro,Person,2025-03-20 11:20:00,2025-03-20 11:25:00,107
tojinbo-shotaro,Person,2025-03-20 11:25:00,2025-03-20 11:30:00,86
tojinbo-shotaro,Person,2025-03-20 11:30:00,2025-03-20 11:35:00,84
tojinbo-shotaro,Person,2025-03-20 11:35:00,2025-03-20 11:40:00,82
tojinbo-shotaro,Person,2025-03-20 11:40:00,2025-03-20 11:45:00,65
tojinbo-shotaro,Person,2025-03-20 11:45:00,2025-03-20 11:50:00,71
tojinbo-shotaro,Person,2025-03-20 11:50:00,2025-03-20 11:55:00,78
tojinbo-shotaro,Person,2025-03-20 11:55:00,2025-03-20 12:00:00,98
