placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-20 12:00:00,2025-03-20 12:05:00,120
tojinbo-shotaro,Person,2025-03-20 12:05:00,2025-03-20 12:10:00,85
tojinbo-shotaro,Person,2025-03-20 12:10:00,2025-03-20 12:15:00,95
tojinbo-shotaro,Person,2025-03-20 12:15:00,2025-03-20 12:20:00,100
tojinbo-shotaro,Person,2025-03-20 12:20:00,2025-03-20 12:25:00,104
tojinbo-shotaro,Person,2025-03-20 12:25:00,2025-03-20 12:30:00,129
tojinbo-shotaro,Person,2025-03-20 12:30:00,2025-03-20 12:35:00,112
tojinbo-shotaro,Person,2025-03-20 12:35:00,2025-03-20 12:40:00,117
tojinbo-shotaro,Person,2025-03-20 12:40:00,2025-03-20 12:45:00,126
tojinbo-shotaro,Person,2025-03-20 12:45:00,2025-03-20 12:50:00,122
tojinbo-shotaro,Person,2025-03-20 12:50:00,2025-03-20 12:55:00,111
tojinbo-shotaro,Person,2025-03-20 12:55:00,2025-03-20 13:00:00,121
