placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
rainbow-line-parking-lot-1-gate,Face,2025-09-11 00:00:00,2025-09-12 00:00:00,10,0,0,0,1,0,1,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-12 00:00:00,2025-09-13 00:00:00,52,1,6,2,4,6,0,1,13,16,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-13 00:00:00,2025-09-14 00:00:00,96,0,14,10,3,8,8,9,23,16,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-14 00:00:00,2025-09-15 00:00:00,294,0,48,10,6,15,23,43,61,76,0,2,2,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-15 00:00:00,2025-09-16 00:00:00,201,4,73,4,7,14,14,18,20,29,0,4,1,2,3,2,3,2,1,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-16 00:00:00,2025-09-17 00:00:00,17,0,5,1,1,2,0,0,5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-17 00:00:00,2025-09-18 00:00:00,10,0,1,0,0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-18 00:00:00,2025-09-19 00:00:00,6,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-19 00:00:00,2025-09-20 00:00:00,40,0,7,1,1,4,4,3,6,9,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-20 00:00:00,2025-09-21 00:00:00,160,2,45,13,3,13,18,15,25,15,0,4,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-21 00:00:00,2025-09-22 00:00:00,444,3,72,25,12,28,49,76,96,62,0,1,0,1,2,2,4,5,6,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-22 00:00:00,2025-09-23 00:00:00,138,0,18,8,2,8,6,15,34,39,0,2,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-23 00:00:00,2025-09-24 00:00:00,270,1,81,14,13,29,45,12,16,24,0,5,6,0,5,8,3,4,4,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-24 00:00:00,2025-09-25 00:00:00,51,0,3,4,2,1,6,5,23,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-25 00:00:00,2025-09-26 00:00:00,15,0,2,0,0,3,0,1,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-26 00:00:00,2025-09-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-27 00:00:00,2025-09-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-28 00:00:00,2025-09-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-29 00:00:00,2025-09-30 00:00:00,16,0,3,0,0,0,1,0,5,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-1-gate,Face,2025-09-30 00:00:00,2025-10-01 00:00:00,113,0,18,3,5,1,3,11,32,30,0,1,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
