placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-28 16:00:00,2026-03-28 16:05:00,90
tojinbo-shotaro,Person,2026-03-28 16:05:00,2026-03-28 16:10:00,134
tojinbo-shotaro,Person,2026-03-28 16:10:00,2026-03-28 16:15:00,200
tojinbo-shotaro,Person,2026-03-28 16:15:00,2026-03-28 16:20:00,135
tojinbo-shotaro,Person,2026-03-28 16:20:00,2026-03-28 16:25:00,162
tojinbo-shotaro,Person,2026-03-28 16:25:00,2026-03-28 16:30:00,134
tojinbo-shotaro,Person,2026-03-28 16:30:00,2026-03-28 16:35:00,101
tojinbo-shotaro,Person,2026-03-28 16:35:00,2026-03-28 16:40:00,174
tojinbo-shotaro,Person,2026-03-28 16:40:00,2026-03-28 16:45:00,189
tojinbo-shotaro,Person,2026-03-28 16:45:00,2026-03-28 16:50:00,161
tojinbo-shotaro,Person,2026-03-28 16:50:00,2026-03-28 16:55:00,150
tojinbo-shotaro,Person,2026-03-28 16:55:00,2026-03-28 17:00:00,124
