placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-09 16:00:00,2025-11-09 16:05:00,83
tojinbo-shotaro,Person,2025-11-09 16:05:00,2025-11-09 16:10:00,70
tojinbo-shotaro,Person,2025-11-09 16:10:00,2025-11-09 16:15:00,72
tojinbo-shotaro,Person,2025-11-09 16:15:00,2025-11-09 16:20:00,90
tojinbo-shotaro,Person,2025-11-09 16:20:00,2025-11-09 16:25:00,97
tojinbo-shotaro,Person,2025-11-09 16:25:00,2025-11-09 16:30:00,46
tojinbo-shotaro,Person,2025-11-09 16:30:00,2025-11-09 16:35:00,55
tojinbo-shotaro,Person,2025-11-09 16:35:00,2025-11-09 16:40:00,55
tojinbo-shotaro,Person,2025-11-09 16:40:00,2025-11-09 16:45:00,70
tojinbo-shotaro,Person,2025-11-09 16:45:00,2025-11-09 16:50:00,83
tojinbo-shotaro,Person,2025-11-09 16:50:00,2025-11-09 16:55:00,130
tojinbo-shotaro,Person,2025-11-09 16:55:00,2025-11-09 17:00:00,9
