placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-27 12:00:00,2025-10-27 12:05:00,112
tojinbo-shotaro,Person,2025-10-27 12:05:00,2025-10-27 12:10:00,145
tojinbo-shotaro,Person,2025-10-27 12:10:00,2025-10-27 12:15:00,162
tojinbo-shotaro,Person,2025-10-27 12:15:00,2025-10-27 12:20:00,144
tojinbo-shotaro,Person,2025-10-27 12:20:00,2025-10-27 12:25:00,106
tojinbo-shotaro,Person,2025-10-27 12:25:00,2025-10-27 12:30:00,103
tojinbo-shotaro,Person,2025-10-27 12:30:00,2025-10-27 12:35:00,94
tojinbo-shotaro,Person,2025-10-27 12:35:00,2025-10-27 12:40:00,112
tojinbo-shotaro,Person,2025-10-27 12:40:00,2025-10-27 12:45:00,85
tojinbo-shotaro,Person,2025-10-27 12:45:00,2025-10-27 12:50:00,108
tojinbo-shotaro,Person,2025-10-27 12:50:00,2025-10-27 12:55:00,79
tojinbo-shotaro,Person,2025-10-27 12:55:00,2025-10-27 13:00:00,113
