placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-21 00:00:00,2025-06-21 01:00:00,0
fukui-station-east-entrance,Person,2025-06-21 01:00:00,2025-06-21 02:00:00,0
fukui-station-east-entrance,Person,2025-06-21 02:00:00,2025-06-21 03:00:00,0
fukui-station-east-entrance,Person,2025-06-21 03:00:00,2025-06-21 04:00:00,0
fukui-station-east-entrance,Person,2025-06-21 04:00:00,2025-06-21 05:00:00,0
fukui-station-east-entrance,Person,2025-06-21 05:00:00,2025-06-21 06:00:00,32
fukui-station-east-entrance,Person,2025-06-21 06:00:00,2025-06-21 07:00:00,156
fukui-station-east-entrance,Person,2025-06-21 07:00:00,2025-06-21 08:00:00,187
fukui-station-east-entrance,Person,2025-06-21 08:00:00,2025-06-21 09:00:00,487
fukui-station-east-entrance,Person,2025-06-21 09:00:00,2025-06-21 10:00:00,694
fukui-station-east-entrance,Person,2025-06-21 10:00:00,2025-06-21 11:00:00,871
fukui-station-east-entrance,Person,2025-06-21 11:00:00,2025-06-21 12:00:00,763
fukui-station-east-entrance,Person,2025-06-21 12:00:00,2025-06-21 13:00:00,763
fukui-station-east-entrance,Person,2025-06-21 13:00:00,2025-06-21 14:00:00,934
fukui-station-east-entrance,Person,2025-06-21 14:00:00,2025-06-21 15:00:00,920
fukui-station-east-entrance,Person,2025-06-21 15:00:00,2025-06-21 16:00:00,796
fukui-station-east-entrance,Person,2025-06-21 16:00:00,2025-06-21 17:00:00,1040
fukui-station-east-entrance,Person,2025-06-21 17:00:00,2025-06-21 18:00:00,878
fukui-station-east-entrance,Person,2025-06-21 18:00:00,2025-06-21 19:00:00,807
fukui-station-east-entrance,Person,2025-06-21 19:00:00,2025-06-21 20:00:00,289
fukui-station-east-entrance,Person,2025-06-21 20:00:00,2025-06-21 21:00:00,307
fukui-station-east-entrance,Person,2025-06-21 21:00:00,2025-06-21 22:00:00,190
fukui-station-east-entrance,Person,2025-06-21 22:00:00,2025-06-21 23:00:00,68
fukui-station-east-entrance,Person,2025-06-21 23:00:00,2025-06-22 00:00:00,0
