placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-02 00:00:00,2025-06-02 01:00:00,0
fukui-station-east-entrance,Person,2025-06-02 01:00:00,2025-06-02 02:00:00,0
fukui-station-east-entrance,Person,2025-06-02 02:00:00,2025-06-02 03:00:00,0
fukui-station-east-entrance,Person,2025-06-02 03:00:00,2025-06-02 04:00:00,0
fukui-station-east-entrance,Person,2025-06-02 04:00:00,2025-06-02 05:00:00,0
fukui-station-east-entrance,Person,2025-06-02 05:00:00,2025-06-02 06:00:00,0
fukui-station-east-entrance,Person,2025-06-02 06:00:00,2025-06-02 07:00:00,0
fukui-station-east-entrance,Person,2025-06-02 07:00:00,2025-06-02 08:00:00,0
fukui-station-east-entrance,Person,2025-06-02 08:00:00,2025-06-02 09:00:00,0
fukui-station-east-entrance,Person,2025-06-02 09:00:00,2025-06-02 10:00:00,0
fukui-station-east-entrance,Person,2025-06-02 10:00:00,2025-06-02 11:00:00,0
fukui-station-east-entrance,Person,2025-06-02 11:00:00,2025-06-02 12:00:00,319
fukui-station-east-entrance,Person,2025-06-02 12:00:00,2025-06-02 13:00:00,557
fukui-station-east-entrance,Person,2025-06-02 13:00:00,2025-06-02 14:00:00,438
fukui-station-east-entrance,Person,2025-06-02 14:00:00,2025-06-02 15:00:00,418
fukui-station-east-entrance,Person,2025-06-02 15:00:00,2025-06-02 16:00:00,617
fukui-station-east-entrance,Person,2025-06-02 16:00:00,2025-06-02 17:00:00,737
fukui-station-east-entrance,Person,2025-06-02 17:00:00,2025-06-02 18:00:00,619
fukui-station-east-entrance,Person,2025-06-02 18:00:00,2025-06-02 19:00:00,583
fukui-station-east-entrance,Person,2025-06-02 19:00:00,2025-06-02 20:00:00,232
fukui-station-east-entrance,Person,2025-06-02 20:00:00,2025-06-02 21:00:00,140
fukui-station-east-entrance,Person,2025-06-02 21:00:00,2025-06-02 22:00:00,63
fukui-station-east-entrance,Person,2025-06-02 22:00:00,2025-06-02 23:00:00,33
fukui-station-east-entrance,Person,2025-06-02 23:00:00,2025-06-03 00:00:00,2
