placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-27 00:00:00,2025-06-27 01:00:00,0
fukui-station-east-entrance,Person,2025-06-27 01:00:00,2025-06-27 02:00:00,0
fukui-station-east-entrance,Person,2025-06-27 02:00:00,2025-06-27 03:00:00,0
fukui-station-east-entrance,Person,2025-06-27 03:00:00,2025-06-27 04:00:00,0
fukui-station-east-entrance,Person,2025-06-27 04:00:00,2025-06-27 05:00:00,0
fukui-station-east-entrance,Person,2025-06-27 05:00:00,2025-06-27 06:00:00,28
fukui-station-east-entrance,Person,2025-06-27 06:00:00,2025-06-27 07:00:00,109
fukui-station-east-entrance,Person,2025-06-27 07:00:00,2025-06-27 08:00:00,179
fukui-station-east-entrance,Person,2025-06-27 08:00:00,2025-06-27 09:00:00,370
fukui-station-east-entrance,Person,2025-06-27 09:00:00,2025-06-27 10:00:00,665
fukui-station-east-entrance,Person,2025-06-27 10:00:00,2025-06-27 11:00:00,655
fukui-station-east-entrance,Person,2025-06-27 11:00:00,2025-06-27 12:00:00,607
fukui-station-east-entrance,Person,2025-06-27 12:00:00,2025-06-27 13:00:00,650
fukui-station-east-entrance,Person,2025-06-27 13:00:00,2025-06-27 14:00:00,726
fukui-station-east-entrance,Person,2025-06-27 14:00:00,2025-06-27 15:00:00,918
fukui-station-east-entrance,Person,2025-06-27 15:00:00,2025-06-27 16:00:00,653
fukui-station-east-entrance,Person,2025-06-27 16:00:00,2025-06-27 17:00:00,957
fukui-station-east-entrance,Person,2025-06-27 17:00:00,2025-06-27 18:00:00,904
fukui-station-east-entrance,Person,2025-06-27 18:00:00,2025-06-27 19:00:00,735
fukui-station-east-entrance,Person,2025-06-27 19:00:00,2025-06-27 20:00:00,249
fukui-station-east-entrance,Person,2025-06-27 20:00:00,2025-06-27 21:00:00,160
fukui-station-east-entrance,Person,2025-06-27 21:00:00,2025-06-27 22:00:00,116
fukui-station-east-entrance,Person,2025-06-27 22:00:00,2025-06-27 23:00:00,72
fukui-station-east-entrance,Person,2025-06-27 23:00:00,2025-06-28 00:00:00,4
