placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-17 00:00:00,2025-06-17 01:00:00,0
fukui-station-east-entrance,Person,2025-06-17 01:00:00,2025-06-17 02:00:00,0
fukui-station-east-entrance,Person,2025-06-17 02:00:00,2025-06-17 03:00:00,0
fukui-station-east-entrance,Person,2025-06-17 03:00:00,2025-06-17 04:00:00,0
fukui-station-east-entrance,Person,2025-06-17 04:00:00,2025-06-17 05:00:00,2
fukui-station-east-entrance,Person,2025-06-17 05:00:00,2025-06-17 06:00:00,41
fukui-station-east-entrance,Person,2025-06-17 06:00:00,2025-06-17 07:00:00,101
fukui-station-east-entrance,Person,2025-06-17 07:00:00,2025-06-17 08:00:00,166
fukui-station-east-entrance,Person,2025-06-17 08:00:00,2025-06-17 09:00:00,352
fukui-station-east-entrance,Person,2025-06-17 09:00:00,2025-06-17 10:00:00,402
fukui-station-east-entrance,Person,2025-06-17 10:00:00,2025-06-17 11:00:00,386
fukui-station-east-entrance,Person,2025-06-17 11:00:00,2025-06-17 12:00:00,503
fukui-station-east-entrance,Person,2025-06-17 12:00:00,2025-06-17 13:00:00,568
fukui-station-east-entrance,Person,2025-06-17 13:00:00,2025-06-17 14:00:00,434
fukui-station-east-entrance,Person,2025-06-17 14:00:00,2025-06-17 15:00:00,467
fukui-station-east-entrance,Person,2025-06-17 15:00:00,2025-06-17 16:00:00,555
fukui-station-east-entrance,Person,2025-06-17 16:00:00,2025-06-17 17:00:00,638
fukui-station-east-entrance,Person,2025-06-17 17:00:00,2025-06-17 18:00:00,720
fukui-station-east-entrance,Person,2025-06-17 18:00:00,2025-06-17 19:00:00,460
fukui-station-east-entrance,Person,2025-06-17 19:00:00,2025-06-17 20:00:00,264
fukui-station-east-entrance,Person,2025-06-17 20:00:00,2025-06-17 21:00:00,127
fukui-station-east-entrance,Person,2025-06-17 21:00:00,2025-06-17 22:00:00,85
fukui-station-east-entrance,Person,2025-06-17 22:00:00,2025-06-17 23:00:00,33
fukui-station-east-entrance,Person,2025-06-17 23:00:00,2025-06-18 00:00:00,1
