placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-22 00:00:00,2025-06-22 01:00:00,0
fukui-station-east-entrance,Person,2025-06-22 01:00:00,2025-06-22 02:00:00,0
fukui-station-east-entrance,Person,2025-06-22 02:00:00,2025-06-22 03:00:00,0
fukui-station-east-entrance,Person,2025-06-22 03:00:00,2025-06-22 04:00:00,0
fukui-station-east-entrance,Person,2025-06-22 04:00:00,2025-06-22 05:00:00,0
fukui-station-east-entrance,Person,2025-06-22 05:00:00,2025-06-22 06:00:00,33
fukui-station-east-entrance,Person,2025-06-22 06:00:00,2025-06-22 07:00:00,106
fukui-station-east-entrance,Person,2025-06-22 07:00:00,2025-06-22 08:00:00,143
fukui-station-east-entrance,Person,2025-06-22 08:00:00,2025-06-22 09:00:00,384
fukui-station-east-entrance,Person,2025-06-22 09:00:00,2025-06-22 10:00:00,958
fukui-station-east-entrance,Person,2025-06-22 10:00:00,2025-06-22 11:00:00,795
fukui-station-east-entrance,Person,2025-06-22 11:00:00,2025-06-22 12:00:00,797
fukui-station-east-entrance,Person,2025-06-22 12:00:00,2025-06-22 13:00:00,896
fukui-station-east-entrance,Person,2025-06-22 13:00:00,2025-06-22 14:00:00,1157
fukui-station-east-entrance,Person,2025-06-22 14:00:00,2025-06-22 15:00:00,934
fukui-station-east-entrance,Person,2025-06-22 15:00:00,2025-06-22 16:00:00,929
fukui-station-east-entrance,Person,2025-06-22 16:00:00,2025-06-22 17:00:00,989
fukui-station-east-entrance,Person,2025-06-22 17:00:00,2025-06-22 18:00:00,821
fukui-station-east-entrance,Person,2025-06-22 18:00:00,2025-06-22 19:00:00,545
fukui-station-east-entrance,Person,2025-06-22 19:00:00,2025-06-22 20:00:00,275
fukui-station-east-entrance,Person,2025-06-22 20:00:00,2025-06-22 21:00:00,139
fukui-station-east-entrance,Person,2025-06-22 21:00:00,2025-06-22 22:00:00,98
fukui-station-east-entrance,Person,2025-06-22 22:00:00,2025-06-22 23:00:00,48
fukui-station-east-entrance,Person,2025-06-22 23:00:00,2025-06-23 00:00:00,1
