placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-29 00:00:00,2025-06-29 01:00:00,1
fukui-station-east-entrance,Person,2025-06-29 01:00:00,2025-06-29 02:00:00,0
fukui-station-east-entrance,Person,2025-06-29 02:00:00,2025-06-29 03:00:00,0
fukui-station-east-entrance,Person,2025-06-29 03:00:00,2025-06-29 04:00:00,0
fukui-station-east-entrance,Person,2025-06-29 04:00:00,2025-06-29 05:00:00,0
fukui-station-east-entrance,Person,2025-06-29 05:00:00,2025-06-29 06:00:00,39
fukui-station-east-entrance,Person,2025-06-29 06:00:00,2025-06-29 07:00:00,100
fukui-station-east-entrance,Person,2025-06-29 07:00:00,2025-06-29 08:00:00,189
fukui-station-east-entrance,Person,2025-06-29 08:00:00,2025-06-29 09:00:00,468
fukui-station-east-entrance,Person,2025-06-29 09:00:00,2025-06-29 10:00:00,851
fukui-station-east-entrance,Person,2025-06-29 10:00:00,2025-06-29 11:00:00,908
fukui-station-east-entrance,Person,2025-06-29 11:00:00,2025-06-29 12:00:00,1033
fukui-station-east-entrance,Person,2025-06-29 12:00:00,2025-06-29 13:00:00,1219
fukui-station-east-entrance,Person,2025-06-29 13:00:00,2025-06-29 14:00:00,1207
fukui-station-east-entrance,Person,2025-06-29 14:00:00,2025-06-29 15:00:00,1516
fukui-station-east-entrance,Person,2025-06-29 15:00:00,2025-06-29 16:00:00,1157
fukui-station-east-entrance,Person,2025-06-29 16:00:00,2025-06-29 17:00:00,1161
fukui-station-east-entrance,Person,2025-06-29 17:00:00,2025-06-29 18:00:00,888
fukui-station-east-entrance,Person,2025-06-29 18:00:00,2025-06-29 19:00:00,874
fukui-station-east-entrance,Person,2025-06-29 19:00:00,2025-06-29 20:00:00,301
fukui-station-east-entrance,Person,2025-06-29 20:00:00,2025-06-29 21:00:00,146
fukui-station-east-entrance,Person,2025-06-29 21:00:00,2025-06-29 22:00:00,104
fukui-station-east-entrance,Person,2025-06-29 22:00:00,2025-06-29 23:00:00,51
fukui-station-east-entrance,Person,2025-06-29 23:00:00,2025-06-30 00:00:00,0
