placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-26 00:00:00,2025-06-26 01:00:00,0
fukui-station-east-entrance,Person,2025-06-26 01:00:00,2025-06-26 02:00:00,0
fukui-station-east-entrance,Person,2025-06-26 02:00:00,2025-06-26 03:00:00,0
fukui-station-east-entrance,Person,2025-06-26 03:00:00,2025-06-26 04:00:00,0
fukui-station-east-entrance,Person,2025-06-26 04:00:00,2025-06-26 05:00:00,0
fukui-station-east-entrance,Person,2025-06-26 05:00:00,2025-06-26 06:00:00,40
fukui-station-east-entrance,Person,2025-06-26 06:00:00,2025-06-26 07:00:00,140
fukui-station-east-entrance,Person,2025-06-26 07:00:00,2025-06-26 08:00:00,209
fukui-station-east-entrance,Person,2025-06-26 08:00:00,2025-06-26 09:00:00,204
fukui-station-east-entrance,Person,2025-06-26 09:00:00,2025-06-26 10:00:00,314
fukui-station-east-entrance,Person,2025-06-26 10:00:00,2025-06-26 11:00:00,683
fukui-station-east-entrance,Person,2025-06-26 11:00:00,2025-06-26 12:00:00,652
fukui-station-east-entrance,Person,2025-06-26 12:00:00,2025-06-26 13:00:00,472
fukui-station-east-entrance,Person,2025-06-26 13:00:00,2025-06-26 14:00:00,544
fukui-station-east-entrance,Person,2025-06-26 14:00:00,2025-06-26 15:00:00,489
fukui-station-east-entrance,Person,2025-06-26 15:00:00,2025-06-26 16:00:00,555
fukui-station-east-entrance,Person,2025-06-26 16:00:00,2025-06-26 17:00:00,841
fukui-station-east-entrance,Person,2025-06-26 17:00:00,2025-06-26 18:00:00,691
fukui-station-east-entrance,Person,2025-06-26 18:00:00,2025-06-26 19:00:00,795
fukui-station-east-entrance,Person,2025-06-26 19:00:00,2025-06-26 20:00:00,237
fukui-station-east-entrance,Person,2025-06-26 20:00:00,2025-06-26 21:00:00,186
fukui-station-east-entrance,Person,2025-06-26 21:00:00,2025-06-26 22:00:00,155
fukui-station-east-entrance,Person,2025-06-26 22:00:00,2025-06-26 23:00:00,97
fukui-station-east-entrance,Person,2025-06-26 23:00:00,2025-06-27 00:00:00,1
