placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-16 00:00:00,2025-06-16 01:00:00,0
fukui-station-east-entrance,Person,2025-06-16 01:00:00,2025-06-16 02:00:00,0
fukui-station-east-entrance,Person,2025-06-16 02:00:00,2025-06-16 03:00:00,0
fukui-station-east-entrance,Person,2025-06-16 03:00:00,2025-06-16 04:00:00,0
fukui-station-east-entrance,Person,2025-06-16 04:00:00,2025-06-16 05:00:00,0
fukui-station-east-entrance,Person,2025-06-16 05:00:00,2025-06-16 06:00:00,32
fukui-station-east-entrance,Person,2025-06-16 06:00:00,2025-06-16 07:00:00,89
fukui-station-east-entrance,Person,2025-06-16 07:00:00,2025-06-16 08:00:00,212
fukui-station-east-entrance,Person,2025-06-16 08:00:00,2025-06-16 09:00:00,372
fukui-station-east-entrance,Person,2025-06-16 09:00:00,2025-06-16 10:00:00,436
fukui-station-east-entrance,Person,2025-06-16 10:00:00,2025-06-16 11:00:00,548
fukui-station-east-entrance,Person,2025-06-16 11:00:00,2025-06-16 12:00:00,582
fukui-station-east-entrance,Person,2025-06-16 12:00:00,2025-06-16 13:00:00,579
fukui-station-east-entrance,Person,2025-06-16 13:00:00,2025-06-16 14:00:00,590
fukui-station-east-entrance,Person,2025-06-16 14:00:00,2025-06-16 15:00:00,431
fukui-station-east-entrance,Person,2025-06-16 15:00:00,2025-06-16 16:00:00,701
fukui-station-east-entrance,Person,2025-06-16 16:00:00,2025-06-16 17:00:00,865
fukui-station-east-entrance,Person,2025-06-16 17:00:00,2025-06-16 18:00:00,793
fukui-station-east-entrance,Person,2025-06-16 18:00:00,2025-06-16 19:00:00,627
fukui-station-east-entrance,Person,2025-06-16 19:00:00,2025-06-16 20:00:00,302
fukui-station-east-entrance,Person,2025-06-16 20:00:00,2025-06-16 21:00:00,154
fukui-station-east-entrance,Person,2025-06-16 21:00:00,2025-06-16 22:00:00,106
fukui-station-east-entrance,Person,2025-06-16 22:00:00,2025-06-16 23:00:00,49
fukui-station-east-entrance,Person,2025-06-16 23:00:00,2025-06-17 00:00:00,2
