placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-09 00:00:00,2025-06-09 01:00:00,0
fukui-station-east-entrance,Person,2025-06-09 01:00:00,2025-06-09 02:00:00,0
fukui-station-east-entrance,Person,2025-06-09 02:00:00,2025-06-09 03:00:00,0
fukui-station-east-entrance,Person,2025-06-09 03:00:00,2025-06-09 04:00:00,0
fukui-station-east-entrance,Person,2025-06-09 04:00:00,2025-06-09 05:00:00,0
fukui-station-east-entrance,Person,2025-06-09 05:00:00,2025-06-09 06:00:00,30
fukui-station-east-entrance,Person,2025-06-09 06:00:00,2025-06-09 07:00:00,94
fukui-station-east-entrance,Person,2025-06-09 07:00:00,2025-06-09 08:00:00,239
fukui-station-east-entrance,Person,2025-06-09 08:00:00,2025-06-09 09:00:00,444
fukui-station-east-entrance,Person,2025-06-09 09:00:00,2025-06-09 10:00:00,550
fukui-station-east-entrance,Person,2025-06-09 10:00:00,2025-06-09 11:00:00,486
fukui-station-east-entrance,Person,2025-06-09 11:00:00,2025-06-09 12:00:00,400
fukui-station-east-entrance,Person,2025-06-09 12:00:00,2025-06-09 13:00:00,706
fukui-station-east-entrance,Person,2025-06-09 13:00:00,2025-06-09 14:00:00,541
fukui-station-east-entrance,Person,2025-06-09 14:00:00,2025-06-09 15:00:00,480
fukui-station-east-entrance,Person,2025-06-09 15:00:00,2025-06-09 16:00:00,565
fukui-station-east-entrance,Person,2025-06-09 16:00:00,2025-06-09 17:00:00,593
fukui-station-east-entrance,Person,2025-06-09 17:00:00,2025-06-09 18:00:00,752
fukui-station-east-entrance,Person,2025-06-09 18:00:00,2025-06-09 19:00:00,502
fukui-station-east-entrance,Person,2025-06-09 19:00:00,2025-06-09 20:00:00,217
fukui-station-east-entrance,Person,2025-06-09 20:00:00,2025-06-09 21:00:00,114
fukui-station-east-entrance,Person,2025-06-09 21:00:00,2025-06-09 22:00:00,62
fukui-station-east-entrance,Person,2025-06-09 22:00:00,2025-06-09 23:00:00,24
fukui-station-east-entrance,Person,2025-06-09 23:00:00,2025-06-10 00:00:00,0
