placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-10 00:00:00,2025-06-10 01:00:00,0
fukui-station-east-entrance,Person,2025-06-10 01:00:00,2025-06-10 02:00:00,0
fukui-station-east-entrance,Person,2025-06-10 02:00:00,2025-06-10 03:00:00,0
fukui-station-east-entrance,Person,2025-06-10 03:00:00,2025-06-10 04:00:00,0
fukui-station-east-entrance,Person,2025-06-10 04:00:00,2025-06-10 05:00:00,0
fukui-station-east-entrance,Person,2025-06-10 05:00:00,2025-06-10 06:00:00,26
fukui-station-east-entrance,Person,2025-06-10 06:00:00,2025-06-10 07:00:00,156
fukui-station-east-entrance,Person,2025-06-10 07:00:00,2025-06-10 08:00:00,179
fukui-station-east-entrance,Person,2025-06-10 08:00:00,2025-06-10 09:00:00,304
fukui-station-east-entrance,Person,2025-06-10 09:00:00,2025-06-10 10:00:00,533
fukui-station-east-entrance,Person,2025-06-10 10:00:00,2025-06-10 11:00:00,455
fukui-station-east-entrance,Person,2025-06-10 11:00:00,2025-06-10 12:00:00,426
fukui-station-east-entrance,Person,2025-06-10 12:00:00,2025-06-10 13:00:00,449
fukui-station-east-entrance,Person,2025-06-10 13:00:00,2025-06-10 14:00:00,382
fukui-station-east-entrance,Person,2025-06-10 14:00:00,2025-06-10 15:00:00,410
fukui-station-east-entrance,Person,2025-06-10 15:00:00,2025-06-10 16:00:00,540
fukui-station-east-entrance,Person,2025-06-10 16:00:00,2025-06-10 17:00:00,616
fukui-station-east-entrance,Person,2025-06-10 17:00:00,2025-06-10 18:00:00,574
fukui-station-east-entrance,Person,2025-06-10 18:00:00,2025-06-10 19:00:00,318
fukui-station-east-entrance,Person,2025-06-10 19:00:00,2025-06-10 20:00:00,150
fukui-station-east-entrance,Person,2025-06-10 20:00:00,2025-06-10 21:00:00,80
fukui-station-east-entrance,Person,2025-06-10 21:00:00,2025-06-10 22:00:00,71
fukui-station-east-entrance,Person,2025-06-10 22:00:00,2025-06-10 23:00:00,65
fukui-station-east-entrance,Person,2025-06-10 23:00:00,2025-06-11 00:00:00,0
