placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-05 11:00:00,2026-02-05 11:05:00,34
fukui-station-east-entrance,Person,2026-02-05 11:05:00,2026-02-05 11:10:00,58
fukui-station-east-entrance,Person,2026-02-05 11:10:00,2026-02-05 11:15:00,36
fukui-station-east-entrance,Person,2026-02-05 11:15:00,2026-02-05 11:20:00,59
fukui-station-east-entrance,Person,2026-02-05 11:20:00,2026-02-05 11:25:00,28
fukui-station-east-entrance,Person,2026-02-05 11:25:00,2026-02-05 11:30:00,17
fukui-station-east-entrance,Person,2026-02-05 11:30:00,2026-02-05 11:35:00,28
fukui-station-east-entrance,Person,2026-02-05 11:35:00,2026-02-05 11:40:00,41
fukui-station-east-entrance,Person,2026-02-05 11:40:00,2026-02-05 11:45:00,24
fukui-station-east-entrance,Person,2026-02-05 11:45:00,2026-02-05 11:50:00,25
fukui-station-east-entrance,Person,2026-02-05 11:50:00,2026-02-05 11:55:00,23
fukui-station-east-entrance,Person,2026-02-05 11:55:00,2026-02-05 12:00:00,29
