placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-04 10:00:00,2026-01-04 10:05:00,18
tojinbo-shotaro,Person,2026-01-04 10:05:00,2026-01-04 10:10:00,52
tojinbo-shotaro,Person,2026-01-04 10:10:00,2026-01-04 10:15:00,44
tojinbo-shotaro,Person,2026-01-04 10:15:00,2026-01-04 10:20:00,45
tojinbo-shotaro,Person,2026-01-04 10:20:00,2026-01-04 10:25:00,88
tojinbo-shotaro,Person,2026-01-04 10:25:00,2026-01-04 10:30:00,57
tojinbo-shotaro,Person,2026-01-04 10:30:00,2026-01-04 10:35:00,59
tojinbo-shotaro,Person,2026-01-04 10:35:00,2026-01-04 10:40:00,66
tojinbo-shotaro,Person,2026-01-04 10:40:00,2026-01-04 10:45:00,51
tojinbo-shotaro,Person,2026-01-04 10:45:00,2026-01-04 10:50:00,86
tojinbo-shotaro,Person,2026-01-04 10:50:00,2026-01-04 10:55:00,133
tojinbo-shotaro,Person,2026-01-04 10:55:00,2026-01-04 11:00:00,113
