placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-04 09:00:00,2026-01-04 09:05:00,15
tojinbo-shotaro,Person,2026-01-04 09:05:00,2026-01-04 09:10:00,33
tojinbo-shotaro,Person,2026-01-04 09:10:00,2026-01-04 09:15:00,28
tojinbo-shotaro,Person,2026-01-04 09:15:00,2026-01-04 09:20:00,13
tojinbo-shotaro,Person,2026-01-04 09:20:00,2026-01-04 09:25:00,45
tojinbo-shotaro,Person,2026-01-04 09:25:00,2026-01-04 09:30:00,69
tojinbo-shotaro,Person,2026-01-04 09:30:00,2026-01-04 09:35:00,31
tojinbo-shotaro,Person,2026-01-04 09:35:00,2026-01-04 09:40:00,10
tojinbo-shotaro,Person,2026-01-04 09:40:00,2026-01-04 09:45:00,21
tojinbo-shotaro,Person,2026-01-04 09:45:00,2026-01-04 09:50:00,47
tojinbo-shotaro,Person,2026-01-04 09:50:00,2026-01-04 09:55:00,36
tojinbo-shotaro,Person,2026-01-04 09:55:00,2026-01-04 10:00:00,47
