placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-23 18:00:00,2025-12-23 18:05:00,13
fukui-station-east-entrance,Person,2025-12-23 18:05:00,2025-12-23 18:10:00,44
fukui-station-east-entrance,Person,2025-12-23 18:10:00,2025-12-23 18:15:00,33
fukui-station-east-entrance,Person,2025-12-23 18:15:00,2025-12-23 18:20:00,38
fukui-station-east-entrance,Person,2025-12-23 18:20:00,2025-12-23 18:25:00,33
fukui-station-east-entrance,Person,2025-12-23 18:25:00,2025-12-23 18:30:00,18
fukui-station-east-entrance,Person,2025-12-23 18:30:00,2025-12-23 18:35:00,17
fukui-station-east-entrance,Person,2025-12-23 18:35:00,2025-12-23 18:40:00,25
fukui-station-east-entrance,Person,2025-12-23 18:40:00,2025-12-23 18:45:00,27
fukui-station-east-entrance,Person,2025-12-23 18:45:00,2025-12-23 18:50:00,10
fukui-station-east-entrance,Person,2025-12-23 18:50:00,2025-12-23 18:55:00,20
fukui-station-east-entrance,Person,2025-12-23 18:55:00,2025-12-23 19:00:00,22
