placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-07 16:00:00,2026-01-07 16:05:00,20
tojinbo-shotaro,Person,2026-01-07 16:05:00,2026-01-07 16:10:00,22
tojinbo-shotaro,Person,2026-01-07 16:10:00,2026-01-07 16:15:00,8
tojinbo-shotaro,Person,2026-01-07 16:15:00,2026-01-07 16:20:00,18
tojinbo-shotaro,Person,2026-01-07 16:20:00,2026-01-07 16:25:00,19
tojinbo-shotaro,Person,2026-01-07 16:25:00,2026-01-07 16:30:00,7
tojinbo-shotaro,Person,2026-01-07 16:30:00,2026-01-07 16:35:00,41
tojinbo-shotaro,Person,2026-01-07 16:35:00,2026-01-07 16:40:00,45
tojinbo-shotaro,Person,2026-01-07 16:40:00,2026-01-07 16:45:00,6
tojinbo-shotaro,Person,2026-01-07 16:45:00,2026-01-07 16:50:00,4
tojinbo-shotaro,Person,2026-01-07 16:50:00,2026-01-07 16:55:00,1
tojinbo-shotaro,Person,2026-01-07 16:55:00,2026-01-07 17:00:00,5
