placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-03 15:00:00,2025-04-03 15:05:00,77
fukui-station-east-entrance,Person,2025-04-03 15:05:00,2025-04-03 15:10:00,70
fukui-station-east-entrance,Person,2025-04-03 15:10:00,2025-04-03 15:15:00,75
fukui-station-east-entrance,Person,2025-04-03 15:15:00,2025-04-03 15:20:00,68
fukui-station-east-entrance,Person,2025-04-03 15:20:00,2025-04-03 15:25:00,74
fukui-station-east-entrance,Person,2025-04-03 15:25:00,2025-04-03 15:30:00,53
fukui-station-east-entrance,Person,2025-04-03 15:30:00,2025-04-03 15:35:00,42
fukui-station-east-entrance,Person,2025-04-03 15:35:00,2025-04-03 15:40:00,53
fukui-station-east-entrance,Person,2025-04-03 15:40:00,2025-04-03 15:45:00,82
fukui-station-east-entrance,Person,2025-04-03 15:45:00,2025-04-03 15:50:00,76
fukui-station-east-entrance,Person,2025-04-03 15:50:00,2025-04-03 15:55:00,82
fukui-station-east-entrance,Person,2025-04-03 15:55:00,2025-04-03 16:00:00,76
