placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-21 13:00:00,2025-11-21 13:05:00,83
fukui-station-east-entrance,Person,2025-11-21 13:05:00,2025-11-21 13:10:00,70
fukui-station-east-entrance,Person,2025-11-21 13:10:00,2025-11-21 13:15:00,51
fukui-station-east-entrance,Person,2025-11-21 13:15:00,2025-11-21 13:20:00,48
fukui-station-east-entrance,Person,2025-11-21 13:20:00,2025-11-21 13:25:00,63
fukui-station-east-entrance,Person,2025-11-21 13:25:00,2025-11-21 13:30:00,64
fukui-station-east-entrance,Person,2025-11-21 13:30:00,2025-11-21 13:35:00,68
fukui-station-east-entrance,Person,2025-11-21 13:35:00,2025-11-21 13:40:00,78
fukui-station-east-entrance,Person,2025-11-21 13:40:00,2025-11-21 13:45:00,51
fukui-station-east-entrance,Person,2025-11-21 13:45:00,2025-11-21 13:50:00,50
fukui-station-east-entrance,Person,2025-11-21 13:50:00,2025-11-21 13:55:00,43
fukui-station-east-entrance,Person,2025-11-21 13:55:00,2025-11-21 14:00:00,46
