placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-21 09:00:00,2025-11-21 09:05:00,59
fukui-station-east-entrance,Person,2025-11-21 09:05:00,2025-11-21 09:10:00,42
fukui-station-east-entrance,Person,2025-11-21 09:10:00,2025-11-21 09:15:00,35
fukui-station-east-entrance,Person,2025-11-21 09:15:00,2025-11-21 09:20:00,71
fukui-station-east-entrance,Person,2025-11-21 09:20:00,2025-11-21 09:25:00,57
fukui-station-east-entrance,Person,2025-11-21 09:25:00,2025-11-21 09:30:00,55
fukui-station-east-entrance,Person,2025-11-21 09:30:00,2025-11-21 09:35:00,36
fukui-station-east-entrance,Person,2025-11-21 09:35:00,2025-11-21 09:40:00,54
fukui-station-east-entrance,Person,2025-11-21 09:40:00,2025-11-21 09:45:00,28
fukui-station-east-entrance,Person,2025-11-21 09:45:00,2025-11-21 09:50:00,33
fukui-station-east-entrance,Person,2025-11-21 09:50:00,2025-11-21 09:55:00,53
fukui-station-east-entrance,Person,2025-11-21 09:55:00,2025-11-21 10:00:00,65
