placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-18 12:00:00,2025-08-18 12:05:00,182
tojinbo-shotaro,Person,2025-08-18 12:05:00,2025-08-18 12:10:00,153
tojinbo-shotaro,Person,2025-08-18 12:10:00,2025-08-18 12:15:00,275
tojinbo-shotaro,Person,2025-08-18 12:15:00,2025-08-18 12:20:00,199
tojinbo-shotaro,Person,2025-08-18 12:20:00,2025-08-18 12:25:00,177
tojinbo-shotaro,Person,2025-08-18 12:25:00,2025-08-18 12:30:00,205
tojinbo-shotaro,Person,2025-08-18 12:30:00,2025-08-18 12:35:00,171
tojinbo-shotaro,Person,2025-08-18 12:35:00,2025-08-18 12:40:00,181
tojinbo-shotaro,Person,2025-08-18 12:40:00,2025-08-18 12:45:00,163
tojinbo-shotaro,Person,2025-08-18 12:45:00,2025-08-18 12:50:00,252
tojinbo-shotaro,Person,2025-08-18 12:50:00,2025-08-18 12:55:00,194
tojinbo-shotaro,Person,2025-08-18 12:55:00,2025-08-18 13:00:00,176
