placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-03-23 00:00:00,2026-03-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 01:00:00,2026-03-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 02:00:00,2026-03-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 03:00:00,2026-03-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 04:00:00,2026-03-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 05:00:00,2026-03-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 06:00:00,2026-03-23 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 07:00:00,2026-03-23 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 08:00:00,2026-03-23 09:00:00,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 09:00:00,2026-03-23 10:00:00,8,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 10:00:00,2026-03-23 11:00:00,19,0,6,2,5,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 11:00:00,2026-03-23 12:00:00,22,0,9,4,0,1,1,1,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 12:00:00,2026-03-23 13:00:00,47,0,8,5,4,8,1,2,1,2,0,1,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 13:00:00,2026-03-23 14:00:00,33,0,3,6,4,6,1,3,0,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 14:00:00,2026-03-23 15:00:00,54,0,6,2,6,11,4,1,1,0,0,2,4,4,5,1,0,2,5,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 15:00:00,2026-03-23 16:00:00,33,0,7,6,6,8,0,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 16:00:00,2026-03-23 17:00:00,14,0,3,0,3,1,0,1,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 17:00:00,2026-03-23 18:00:00,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 18:00:00,2026-03-23 19:00:00,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 19:00:00,2026-03-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 20:00:00,2026-03-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 21:00:00,2026-03-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 22:00:00,2026-03-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-23 23:00:00,2026-03-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
