placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-03-01 00:00:00,2026-03-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 01:00:00,2026-03-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 02:00:00,2026-03-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 03:00:00,2026-03-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 04:00:00,2026-03-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 05:00:00,2026-03-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 06:00:00,2026-03-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 07:00:00,2026-03-01 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 08:00:00,2026-03-01 09:00:00,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 09:00:00,2026-03-01 10:00:00,12,0,3,0,1,2,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 10:00:00,2026-03-01 11:00:00,23,0,3,0,3,3,1,3,1,1,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 11:00:00,2026-03-01 12:00:00,35,0,5,2,3,5,4,2,1,1,0,0,1,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 12:00:00,2026-03-01 13:00:00,37,0,11,3,4,2,2,1,0,0,0,1,2,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 13:00:00,2026-03-01 14:00:00,50,0,21,5,5,3,2,1,0,0,0,1,2,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 14:00:00,2026-03-01 15:00:00,44,0,5,6,3,9,4,5,1,0,0,1,2,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 15:00:00,2026-03-01 16:00:00,91,0,22,10,7,6,11,5,3,0,0,2,5,7,7,5,0,0,0,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 16:00:00,2026-03-01 17:00:00,61,0,11,6,10,8,2,2,0,0,0,3,1,4,7,1,4,0,0,0,1,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 17:00:00,2026-03-01 18:00:00,9,0,0,1,0,3,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 18:00:00,2026-03-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 19:00:00,2026-03-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 20:00:00,2026-03-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 21:00:00,2026-03-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 22:00:00,2026-03-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-01 23:00:00,2026-03-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
