placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-03-27 00:00:00,2026-03-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 01:00:00,2026-03-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 02:00:00,2026-03-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 03:00:00,2026-03-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 04:00:00,2026-03-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 05:00:00,2026-03-27 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 06:00:00,2026-03-27 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 07:00:00,2026-03-27 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 08:00:00,2026-03-27 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 09:00:00,2026-03-27 10:00:00,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 10:00:00,2026-03-27 11:00:00,35,0,10,5,1,7,5,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 11:00:00,2026-03-27 12:00:00,37,0,7,6,3,7,4,1,4,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 12:00:00,2026-03-27 13:00:00,29,0,5,4,1,7,3,1,0,0,0,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 13:00:00,2026-03-27 14:00:00,45,0,10,5,5,9,4,4,0,0,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 14:00:00,2026-03-27 15:00:00,47,0,10,8,7,2,1,0,0,0,0,4,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 15:00:00,2026-03-27 16:00:00,21,0,4,4,1,3,1,0,0,0,0,0,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 16:00:00,2026-03-27 17:00:00,35,1,21,2,3,0,0,1,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 17:00:00,2026-03-27 18:00:00,7,0,1,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 18:00:00,2026-03-27 19:00:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 19:00:00,2026-03-27 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 20:00:00,2026-03-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 21:00:00,2026-03-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 22:00:00,2026-03-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-03-27 23:00:00,2026-03-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
