placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-24 13:00:00,2026-02-24 13:05:00,137
tojinbo-shotaro,Person,2026-02-24 13:05:00,2026-02-24 13:10:00,129
tojinbo-shotaro,Person,2026-02-24 13:10:00,2026-02-24 13:15:00,111
tojinbo-shotaro,Person,2026-02-24 13:15:00,2026-02-24 13:20:00,55
tojinbo-shotaro,Person,2026-02-24 13:20:00,2026-02-24 13:25:00,81
tojinbo-shotaro,Person,2026-02-24 13:25:00,2026-02-24 13:30:00,48
tojinbo-shotaro,Person,2026-02-24 13:30:00,2026-02-24 13:35:00,108
tojinbo-shotaro,Person,2026-02-24 13:35:00,2026-02-24 13:40:00,60
tojinbo-shotaro,Person,2026-02-24 13:40:00,2026-02-24 13:45:00,73
tojinbo-shotaro,Person,2026-02-24 13:45:00,2026-02-24 13:50:00,77
tojinbo-shotaro,Person,2026-02-24 13:50:00,2026-02-24 13:55:00,60
tojinbo-shotaro,Person,2026-02-24 13:55:00,2026-02-24 14:00:00,50
