placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-11 10:00:00,2025-04-11 10:05:00,17
tojinbo-shotaro,Person,2025-04-11 10:05:00,2025-04-11 10:10:00,94
tojinbo-shotaro,Person,2025-04-11 10:10:00,2025-04-11 10:15:00,39
tojinbo-shotaro,Person,2025-04-11 10:15:00,2025-04-11 10:20:00,22
tojinbo-shotaro,Person,2025-04-11 10:20:00,2025-04-11 10:25:00,40
tojinbo-shotaro,Person,2025-04-11 10:25:00,2025-04-11 10:30:00,52
tojinbo-shotaro,Person,2025-04-11 10:30:00,2025-04-11 10:35:00,52
tojinbo-shotaro,Person,2025-04-11 10:35:00,2025-04-11 10:40:00,79
tojinbo-shotaro,Person,2025-04-11 10:40:00,2025-04-11 10:45:00,35
tojinbo-shotaro,Person,2025-04-11 10:45:00,2025-04-11 10:50:00,41
tojinbo-shotaro,Person,2025-04-11 10:50:00,2025-04-11 10:55:00,45
tojinbo-shotaro,Person,2025-04-11 10:55:00,2025-04-11 11:00:00,33
