placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-11 15:00:00,2025-04-11 15:05:00,61
tojinbo-shotaro,Person,2025-04-11 15:05:00,2025-04-11 15:10:00,52
tojinbo-shotaro,Person,2025-04-11 15:10:00,2025-04-11 15:15:00,55
tojinbo-shotaro,Person,2025-04-11 15:15:00,2025-04-11 15:20:00,48
tojinbo-shotaro,Person,2025-04-11 15:20:00,2025-04-11 15:25:00,65
tojinbo-shotaro,Person,2025-04-11 15:25:00,2025-04-11 15:30:00,67
tojinbo-shotaro,Person,2025-04-11 15:30:00,2025-04-11 15:35:00,72
tojinbo-shotaro,Person,2025-04-11 15:35:00,2025-04-11 15:40:00,82
tojinbo-shotaro,Person,2025-04-11 15:40:00,2025-04-11 15:45:00,73
tojinbo-shotaro,Person,2025-04-11 15:45:00,2025-04-11 15:50:00,32
tojinbo-shotaro,Person,2025-04-11 15:50:00,2025-04-11 15:55:00,65
tojinbo-shotaro,Person,2025-04-11 15:55:00,2025-04-11 16:00:00,67
