placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-14 08:00:00,2025-07-14 08:05:00,2
tojinbo-shotaro,Person,2025-07-14 08:05:00,2025-07-14 08:10:00,10
tojinbo-shotaro,Person,2025-07-14 08:10:00,2025-07-14 08:15:00,8
tojinbo-shotaro,Person,2025-07-14 08:15:00,2025-07-14 08:20:00,28
tojinbo-shotaro,Person,2025-07-14 08:20:00,2025-07-14 08:25:00,38
tojinbo-shotaro,Person,2025-07-14 08:25:00,2025-07-14 08:30:00,31
tojinbo-shotaro,Person,2025-07-14 08:30:00,2025-07-14 08:35:00,58
tojinbo-shotaro,Person,2025-07-14 08:35:00,2025-07-14 08:40:00,39
tojinbo-shotaro,Person,2025-07-14 08:40:00,2025-07-14 08:45:00,5
tojinbo-shotaro,Person,2025-07-14 08:45:00,2025-07-14 08:50:00,30
tojinbo-shotaro,Person,2025-07-14 08:50:00,2025-07-14 08:55:00,13
tojinbo-shotaro,Person,2025-07-14 08:55:00,2025-07-14 09:00:00,9
