placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-13 06:00:00,2026-04-13 06:05:00,0
tojinbo-shotaro,Person,2026-04-13 06:05:00,2026-04-13 06:10:00,6
tojinbo-shotaro,Person,2026-04-13 06:10:00,2026-04-13 06:15:00,0
tojinbo-shotaro,Person,2026-04-13 06:15:00,2026-04-13 06:20:00,3
tojinbo-shotaro,Person,2026-04-13 06:20:00,2026-04-13 06:25:00,1
tojinbo-shotaro,Person,2026-04-13 06:25:00,2026-04-13 06:30:00,10
tojinbo-shotaro,Person,2026-04-13 06:30:00,2026-04-13 06:35:00,20
tojinbo-shotaro,Person,2026-04-13 06:35:00,2026-04-13 06:40:00,32
tojinbo-shotaro,Person,2026-04-13 06:40:00,2026-04-13 06:45:00,20
tojinbo-shotaro,Person,2026-04-13 06:45:00,2026-04-13 06:50:00,20
tojinbo-shotaro,Person,2026-04-13 06:50:00,2026-04-13 06:55:00,18
tojinbo-shotaro,Person,2026-04-13 06:55:00,2026-04-13 07:00:00,14
