placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-13 12:00:00,2026-04-13 12:05:00,126
tojinbo-shotaro,Person,2026-04-13 12:05:00,2026-04-13 12:10:00,69
tojinbo-shotaro,Person,2026-04-13 12:10:00,2026-04-13 12:15:00,62
tojinbo-shotaro,Person,2026-04-13 12:15:00,2026-04-13 12:20:00,75
tojinbo-shotaro,Person,2026-04-13 12:20:00,2026-04-13 12:25:00,69
tojinbo-shotaro,Person,2026-04-13 12:25:00,2026-04-13 12:30:00,108
tojinbo-shotaro,Person,2026-04-13 12:30:00,2026-04-13 12:35:00,142
tojinbo-shotaro,Person,2026-04-13 12:35:00,2026-04-13 12:40:00,106
tojinbo-shotaro,Person,2026-04-13 12:40:00,2026-04-13 12:45:00,120
tojinbo-shotaro,Person,2026-04-13 12:45:00,2026-04-13 12:50:00,111
tojinbo-shotaro,Person,2026-04-13 12:50:00,2026-04-13 12:55:00,98
tojinbo-shotaro,Person,2026-04-13 12:55:00,2026-04-13 13:00:00,110
