placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-17 00:00:00,2026-02-17 01:00:00,0
fukui-station-east-entrance,Person,2026-02-17 01:00:00,2026-02-17 02:00:00,0
fukui-station-east-entrance,Person,2026-02-17 02:00:00,2026-02-17 03:00:00,0
fukui-station-east-entrance,Person,2026-02-17 03:00:00,2026-02-17 04:00:00,0
fukui-station-east-entrance,Person,2026-02-17 04:00:00,2026-02-17 05:00:00,0
fukui-station-east-entrance,Person,2026-02-17 05:00:00,2026-02-17 06:00:00,13
fukui-station-east-entrance,Person,2026-02-17 06:00:00,2026-02-17 07:00:00,125
fukui-station-east-entrance,Person,2026-02-17 07:00:00,2026-02-17 08:00:00,242
fukui-station-east-entrance,Person,2026-02-17 08:00:00,2026-02-17 09:00:00,441
fukui-station-east-entrance,Person,2026-02-17 09:00:00,2026-02-17 10:00:00,504
fukui-station-east-entrance,Person,2026-02-17 10:00:00,2026-02-17 11:00:00,535
fukui-station-east-entrance,Person,2026-02-17 11:00:00,2026-02-17 12:00:00,515
fukui-station-east-entrance,Person,2026-02-17 12:00:00,2026-02-17 13:00:00,629
fukui-station-east-entrance,Person,2026-02-17 13:00:00,2026-02-17 14:00:00,655
fukui-station-east-entrance,Person,2026-02-17 14:00:00,2026-02-17 15:00:00,704
fukui-station-east-entrance,Person,2026-02-17 15:00:00,2026-02-17 16:00:00,668
fukui-station-east-entrance,Person,2026-02-17 16:00:00,2026-02-17 17:00:00,572
fukui-station-east-entrance,Person,2026-02-17 17:00:00,2026-02-17 18:00:00,664
fukui-station-east-entrance,Person,2026-02-17 18:00:00,2026-02-17 19:00:00,363
fukui-station-east-entrance,Person,2026-02-17 19:00:00,2026-02-17 20:00:00,203
fukui-station-east-entrance,Person,2026-02-17 20:00:00,2026-02-17 21:00:00,113
fukui-station-east-entrance,Person,2026-02-17 21:00:00,2026-02-17 22:00:00,100
fukui-station-east-entrance,Person,2026-02-17 22:00:00,2026-02-17 23:00:00,72
fukui-station-east-entrance,Person,2026-02-17 23:00:00,2026-02-18 00:00:00,0
