placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-11 00:00:00,2026-02-11 01:00:00,0
fukui-station-east-entrance,Person,2026-02-11 01:00:00,2026-02-11 02:00:00,0
fukui-station-east-entrance,Person,2026-02-11 02:00:00,2026-02-11 03:00:00,0
fukui-station-east-entrance,Person,2026-02-11 03:00:00,2026-02-11 04:00:00,0
fukui-station-east-entrance,Person,2026-02-11 04:00:00,2026-02-11 05:00:00,0
fukui-station-east-entrance,Person,2026-02-11 05:00:00,2026-02-11 06:00:00,18
fukui-station-east-entrance,Person,2026-02-11 06:00:00,2026-02-11 07:00:00,99
fukui-station-east-entrance,Person,2026-02-11 07:00:00,2026-02-11 08:00:00,135
fukui-station-east-entrance,Person,2026-02-11 08:00:00,2026-02-11 09:00:00,313
fukui-station-east-entrance,Person,2026-02-11 09:00:00,2026-02-11 10:00:00,709
fukui-station-east-entrance,Person,2026-02-11 10:00:00,2026-02-11 11:00:00,678
fukui-station-east-entrance,Person,2026-02-11 11:00:00,2026-02-11 12:00:00,855
fukui-station-east-entrance,Person,2026-02-11 12:00:00,2026-02-11 13:00:00,758
fukui-station-east-entrance,Person,2026-02-11 13:00:00,2026-02-11 14:00:00,725
fukui-station-east-entrance,Person,2026-02-11 14:00:00,2026-02-11 15:00:00,839
fukui-station-east-entrance,Person,2026-02-11 15:00:00,2026-02-11 16:00:00,659
fukui-station-east-entrance,Person,2026-02-11 16:00:00,2026-02-11 17:00:00,511
fukui-station-east-entrance,Person,2026-02-11 17:00:00,2026-02-11 18:00:00,531
fukui-station-east-entrance,Person,2026-02-11 18:00:00,2026-02-11 19:00:00,413
fukui-station-east-entrance,Person,2026-02-11 19:00:00,2026-02-11 20:00:00,194
fukui-station-east-entrance,Person,2026-02-11 20:00:00,2026-02-11 21:00:00,105
fukui-station-east-entrance,Person,2026-02-11 21:00:00,2026-02-11 22:00:00,103
fukui-station-east-entrance,Person,2026-02-11 22:00:00,2026-02-11 23:00:00,56
fukui-station-east-entrance,Person,2026-02-11 23:00:00,2026-02-12 00:00:00,0
