placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-10 00:00:00,2026-02-10 01:00:00,0
fukui-station-east-entrance,Person,2026-02-10 01:00:00,2026-02-10 02:00:00,0
fukui-station-east-entrance,Person,2026-02-10 02:00:00,2026-02-10 03:00:00,0
fukui-station-east-entrance,Person,2026-02-10 03:00:00,2026-02-10 04:00:00,0
fukui-station-east-entrance,Person,2026-02-10 04:00:00,2026-02-10 05:00:00,0
fukui-station-east-entrance,Person,2026-02-10 05:00:00,2026-02-10 06:00:00,20
fukui-station-east-entrance,Person,2026-02-10 06:00:00,2026-02-10 07:00:00,83
fukui-station-east-entrance,Person,2026-02-10 07:00:00,2026-02-10 08:00:00,202
fukui-station-east-entrance,Person,2026-02-10 08:00:00,2026-02-10 09:00:00,406
fukui-station-east-entrance,Person,2026-02-10 09:00:00,2026-02-10 10:00:00,423
fukui-station-east-entrance,Person,2026-02-10 10:00:00,2026-02-10 11:00:00,586
fukui-station-east-entrance,Person,2026-02-10 11:00:00,2026-02-10 12:00:00,503
fukui-station-east-entrance,Person,2026-02-10 12:00:00,2026-02-10 13:00:00,499
fukui-station-east-entrance,Person,2026-02-10 13:00:00,2026-02-10 14:00:00,528
fukui-station-east-entrance,Person,2026-02-10 14:00:00,2026-02-10 15:00:00,433
fukui-station-east-entrance,Person,2026-02-10 15:00:00,2026-02-10 16:00:00,504
fukui-station-east-entrance,Person,2026-02-10 16:00:00,2026-02-10 17:00:00,517
fukui-station-east-entrance,Person,2026-02-10 17:00:00,2026-02-10 18:00:00,537
fukui-station-east-entrance,Person,2026-02-10 18:00:00,2026-02-10 19:00:00,353
fukui-station-east-entrance,Person,2026-02-10 19:00:00,2026-02-10 20:00:00,229
fukui-station-east-entrance,Person,2026-02-10 20:00:00,2026-02-10 21:00:00,180
fukui-station-east-entrance,Person,2026-02-10 21:00:00,2026-02-10 22:00:00,116
fukui-station-east-entrance,Person,2026-02-10 22:00:00,2026-02-10 23:00:00,92
fukui-station-east-entrance,Person,2026-02-10 23:00:00,2026-02-11 00:00:00,2
