placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-21 00:00:00,2026-02-21 01:00:00,0
fukui-station-east-entrance,Person,2026-02-21 01:00:00,2026-02-21 02:00:00,0
fukui-station-east-entrance,Person,2026-02-21 02:00:00,2026-02-21 03:00:00,0
fukui-station-east-entrance,Person,2026-02-21 03:00:00,2026-02-21 04:00:00,0
fukui-station-east-entrance,Person,2026-02-21 04:00:00,2026-02-21 05:00:00,0
fukui-station-east-entrance,Person,2026-02-21 05:00:00,2026-02-21 06:00:00,8
fukui-station-east-entrance,Person,2026-02-21 06:00:00,2026-02-21 07:00:00,265
fukui-station-east-entrance,Person,2026-02-21 07:00:00,2026-02-21 08:00:00,246
fukui-station-east-entrance,Person,2026-02-21 08:00:00,2026-02-21 09:00:00,481
fukui-station-east-entrance,Person,2026-02-21 09:00:00,2026-02-21 10:00:00,997
fukui-station-east-entrance,Person,2026-02-21 10:00:00,2026-02-21 11:00:00,981
fukui-station-east-entrance,Person,2026-02-21 11:00:00,2026-02-21 12:00:00,1041
fukui-station-east-entrance,Person,2026-02-21 12:00:00,2026-02-21 13:00:00,809
fukui-station-east-entrance,Person,2026-02-21 13:00:00,2026-02-21 14:00:00,903
fukui-station-east-entrance,Person,2026-02-21 14:00:00,2026-02-21 15:00:00,1081
fukui-station-east-entrance,Person,2026-02-21 15:00:00,2026-02-21 16:00:00,1093
fukui-station-east-entrance,Person,2026-02-21 16:00:00,2026-02-21 17:00:00,1090
fukui-station-east-entrance,Person,2026-02-21 17:00:00,2026-02-21 18:00:00,1130
fukui-station-east-entrance,Person,2026-02-21 18:00:00,2026-02-21 19:00:00,631
fukui-station-east-entrance,Person,2026-02-21 19:00:00,2026-02-21 20:00:00,268
fukui-station-east-entrance,Person,2026-02-21 20:00:00,2026-02-21 21:00:00,213
fukui-station-east-entrance,Person,2026-02-21 21:00:00,2026-02-21 22:00:00,137
fukui-station-east-entrance,Person,2026-02-21 22:00:00,2026-02-21 23:00:00,127
fukui-station-east-entrance,Person,2026-02-21 23:00:00,2026-02-22 00:00:00,1
