placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-13 00:00:00,2026-02-13 01:00:00,0
fukui-station-east-entrance,Person,2026-02-13 01:00:00,2026-02-13 02:00:00,0
fukui-station-east-entrance,Person,2026-02-13 02:00:00,2026-02-13 03:00:00,0
fukui-station-east-entrance,Person,2026-02-13 03:00:00,2026-02-13 04:00:00,0
fukui-station-east-entrance,Person,2026-02-13 04:00:00,2026-02-13 05:00:00,0
fukui-station-east-entrance,Person,2026-02-13 05:00:00,2026-02-13 06:00:00,15
fukui-station-east-entrance,Person,2026-02-13 06:00:00,2026-02-13 07:00:00,107
fukui-station-east-entrance,Person,2026-02-13 07:00:00,2026-02-13 08:00:00,267
fukui-station-east-entrance,Person,2026-02-13 08:00:00,2026-02-13 09:00:00,345
fukui-station-east-entrance,Person,2026-02-13 09:00:00,2026-02-13 10:00:00,617
fukui-station-east-entrance,Person,2026-02-13 10:00:00,2026-02-13 11:00:00,539
fukui-station-east-entrance,Person,2026-02-13 11:00:00,2026-02-13 12:00:00,417
fukui-station-east-entrance,Person,2026-02-13 12:00:00,2026-02-13 13:00:00,595
fukui-station-east-entrance,Person,2026-02-13 13:00:00,2026-02-13 14:00:00,620
fukui-station-east-entrance,Person,2026-02-13 14:00:00,2026-02-13 15:00:00,509
fukui-station-east-entrance,Person,2026-02-13 15:00:00,2026-02-13 16:00:00,730
fukui-station-east-entrance,Person,2026-02-13 16:00:00,2026-02-13 17:00:00,687
fukui-station-east-entrance,Person,2026-02-13 17:00:00,2026-02-13 18:00:00,543
fukui-station-east-entrance,Person,2026-02-13 18:00:00,2026-02-13 19:00:00,511
fukui-station-east-entrance,Person,2026-02-13 19:00:00,2026-02-13 20:00:00,251
fukui-station-east-entrance,Person,2026-02-13 20:00:00,2026-02-13 21:00:00,160
fukui-station-east-entrance,Person,2026-02-13 21:00:00,2026-02-13 22:00:00,133
fukui-station-east-entrance,Person,2026-02-13 22:00:00,2026-02-13 23:00:00,82
fukui-station-east-entrance,Person,2026-02-13 23:00:00,2026-02-14 00:00:00,0
