placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-06 00:00:00,2026-02-06 01:00:00,0
fukui-station-east-entrance,Person,2026-02-06 01:00:00,2026-02-06 02:00:00,0
fukui-station-east-entrance,Person,2026-02-06 02:00:00,2026-02-06 03:00:00,0
fukui-station-east-entrance,Person,2026-02-06 03:00:00,2026-02-06 04:00:00,0
fukui-station-east-entrance,Person,2026-02-06 04:00:00,2026-02-06 05:00:00,0
fukui-station-east-entrance,Person,2026-02-06 05:00:00,2026-02-06 06:00:00,0
fukui-station-east-entrance,Person,2026-02-06 06:00:00,2026-02-06 07:00:00,0
fukui-station-east-entrance,Person,2026-02-06 07:00:00,2026-02-06 08:00:00,0
fukui-station-east-entrance,Person,2026-02-06 08:00:00,2026-02-06 09:00:00,0
fukui-station-east-entrance,Person,2026-02-06 09:00:00,2026-02-06 10:00:00,0
fukui-station-east-entrance,Person,2026-02-06 10:00:00,2026-02-06 11:00:00,653
fukui-station-east-entrance,Person,2026-02-06 11:00:00,2026-02-06 12:00:00,526
fukui-station-east-entrance,Person,2026-02-06 12:00:00,2026-02-06 13:00:00,710
fukui-station-east-entrance,Person,2026-02-06 13:00:00,2026-02-06 14:00:00,689
fukui-station-east-entrance,Person,2026-02-06 14:00:00,2026-02-06 15:00:00,611
fukui-station-east-entrance,Person,2026-02-06 15:00:00,2026-02-06 16:00:00,667
fukui-station-east-entrance,Person,2026-02-06 16:00:00,2026-02-06 17:00:00,593
fukui-station-east-entrance,Person,2026-02-06 17:00:00,2026-02-06 18:00:00,667
fukui-station-east-entrance,Person,2026-02-06 18:00:00,2026-02-06 19:00:00,592
fukui-station-east-entrance,Person,2026-02-06 19:00:00,2026-02-06 20:00:00,349
fukui-station-east-entrance,Person,2026-02-06 20:00:00,2026-02-06 21:00:00,187
fukui-station-east-entrance,Person,2026-02-06 21:00:00,2026-02-06 22:00:00,165
fukui-station-east-entrance,Person,2026-02-06 22:00:00,2026-02-06 23:00:00,101
fukui-station-east-entrance,Person,2026-02-06 23:00:00,2026-02-07 00:00:00,1
