placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-16 00:00:00,2026-02-16 01:00:00,0
fukui-station-east-entrance,Person,2026-02-16 01:00:00,2026-02-16 02:00:00,0
fukui-station-east-entrance,Person,2026-02-16 02:00:00,2026-02-16 03:00:00,0
fukui-station-east-entrance,Person,2026-02-16 03:00:00,2026-02-16 04:00:00,0
fukui-station-east-entrance,Person,2026-02-16 04:00:00,2026-02-16 05:00:00,0
fukui-station-east-entrance,Person,2026-02-16 05:00:00,2026-02-16 06:00:00,28
fukui-station-east-entrance,Person,2026-02-16 06:00:00,2026-02-16 07:00:00,98
fukui-station-east-entrance,Person,2026-02-16 07:00:00,2026-02-16 08:00:00,305
fukui-station-east-entrance,Person,2026-02-16 08:00:00,2026-02-16 09:00:00,292
fukui-station-east-entrance,Person,2026-02-16 09:00:00,2026-02-16 10:00:00,790
fukui-station-east-entrance,Person,2026-02-16 10:00:00,2026-02-16 11:00:00,695
fukui-station-east-entrance,Person,2026-02-16 11:00:00,2026-02-16 12:00:00,579
fukui-station-east-entrance,Person,2026-02-16 12:00:00,2026-02-16 13:00:00,589
fukui-station-east-entrance,Person,2026-02-16 13:00:00,2026-02-16 14:00:00,505
fukui-station-east-entrance,Person,2026-02-16 14:00:00,2026-02-16 15:00:00,577
fukui-station-east-entrance,Person,2026-02-16 15:00:00,2026-02-16 16:00:00,999
fukui-station-east-entrance,Person,2026-02-16 16:00:00,2026-02-16 17:00:00,680
fukui-station-east-entrance,Person,2026-02-16 17:00:00,2026-02-16 18:00:00,588
fukui-station-east-entrance,Person,2026-02-16 18:00:00,2026-02-16 19:00:00,451
fukui-station-east-entrance,Person,2026-02-16 19:00:00,2026-02-16 20:00:00,215
fukui-station-east-entrance,Person,2026-02-16 20:00:00,2026-02-16 21:00:00,144
fukui-station-east-entrance,Person,2026-02-16 21:00:00,2026-02-16 22:00:00,124
fukui-station-east-entrance,Person,2026-02-16 22:00:00,2026-02-16 23:00:00,47
fukui-station-east-entrance,Person,2026-02-16 23:00:00,2026-02-17 00:00:00,1
