placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-09 00:00:00,2026-02-09 01:00:00,0
fukui-station-east-entrance,Person,2026-02-09 01:00:00,2026-02-09 02:00:00,0
fukui-station-east-entrance,Person,2026-02-09 02:00:00,2026-02-09 03:00:00,0
fukui-station-east-entrance,Person,2026-02-09 03:00:00,2026-02-09 04:00:00,0
fukui-station-east-entrance,Person,2026-02-09 04:00:00,2026-02-09 05:00:00,0
fukui-station-east-entrance,Person,2026-02-09 05:00:00,2026-02-09 06:00:00,22
fukui-station-east-entrance,Person,2026-02-09 06:00:00,2026-02-09 07:00:00,143
fukui-station-east-entrance,Person,2026-02-09 07:00:00,2026-02-09 08:00:00,219
fukui-station-east-entrance,Person,2026-02-09 08:00:00,2026-02-09 09:00:00,411
fukui-station-east-entrance,Person,2026-02-09 09:00:00,2026-02-09 10:00:00,366
fukui-station-east-entrance,Person,2026-02-09 10:00:00,2026-02-09 11:00:00,671
fukui-station-east-entrance,Person,2026-02-09 11:00:00,2026-02-09 12:00:00,698
fukui-station-east-entrance,Person,2026-02-09 12:00:00,2026-02-09 13:00:00,643
fukui-station-east-entrance,Person,2026-02-09 13:00:00,2026-02-09 14:00:00,592
fukui-station-east-entrance,Person,2026-02-09 14:00:00,2026-02-09 15:00:00,517
fukui-station-east-entrance,Person,2026-02-09 15:00:00,2026-02-09 16:00:00,655
fukui-station-east-entrance,Person,2026-02-09 16:00:00,2026-02-09 17:00:00,603
fukui-station-east-entrance,Person,2026-02-09 17:00:00,2026-02-09 18:00:00,579
fukui-station-east-entrance,Person,2026-02-09 18:00:00,2026-02-09 19:00:00,413
fukui-station-east-entrance,Person,2026-02-09 19:00:00,2026-02-09 20:00:00,192
fukui-station-east-entrance,Person,2026-02-09 20:00:00,2026-02-09 21:00:00,114
fukui-station-east-entrance,Person,2026-02-09 21:00:00,2026-02-09 22:00:00,83
fukui-station-east-entrance,Person,2026-02-09 22:00:00,2026-02-09 23:00:00,38
fukui-station-east-entrance,Person,2026-02-09 23:00:00,2026-02-10 00:00:00,1
