placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-08 00:00:00,2026-02-08 01:00:00,0
fukui-station-east-entrance,Person,2026-02-08 01:00:00,2026-02-08 02:00:00,0
fukui-station-east-entrance,Person,2026-02-08 02:00:00,2026-02-08 03:00:00,0
fukui-station-east-entrance,Person,2026-02-08 03:00:00,2026-02-08 04:00:00,0
fukui-station-east-entrance,Person,2026-02-08 04:00:00,2026-02-08 05:00:00,0
fukui-station-east-entrance,Person,2026-02-08 05:00:00,2026-02-08 06:00:00,34
fukui-station-east-entrance,Person,2026-02-08 06:00:00,2026-02-08 07:00:00,79
fukui-station-east-entrance,Person,2026-02-08 07:00:00,2026-02-08 08:00:00,151
fukui-station-east-entrance,Person,2026-02-08 08:00:00,2026-02-08 09:00:00,496
fukui-station-east-entrance,Person,2026-02-08 09:00:00,2026-02-08 10:00:00,825
fukui-station-east-entrance,Person,2026-02-08 10:00:00,2026-02-08 11:00:00,922
fukui-station-east-entrance,Person,2026-02-08 11:00:00,2026-02-08 12:00:00,1118
fukui-station-east-entrance,Person,2026-02-08 12:00:00,2026-02-08 13:00:00,754
fukui-station-east-entrance,Person,2026-02-08 13:00:00,2026-02-08 14:00:00,856
fukui-station-east-entrance,Person,2026-02-08 14:00:00,2026-02-08 15:00:00,773
fukui-station-east-entrance,Person,2026-02-08 15:00:00,2026-02-08 16:00:00,856
fukui-station-east-entrance,Person,2026-02-08 16:00:00,2026-02-08 17:00:00,953
fukui-station-east-entrance,Person,2026-02-08 17:00:00,2026-02-08 18:00:00,1504
fukui-station-east-entrance,Person,2026-02-08 18:00:00,2026-02-08 19:00:00,963
fukui-station-east-entrance,Person,2026-02-08 19:00:00,2026-02-08 20:00:00,449
fukui-station-east-entrance,Person,2026-02-08 20:00:00,2026-02-08 21:00:00,461
fukui-station-east-entrance,Person,2026-02-08 21:00:00,2026-02-08 22:00:00,98
fukui-station-east-entrance,Person,2026-02-08 22:00:00,2026-02-08 23:00:00,38
fukui-station-east-entrance,Person,2026-02-08 23:00:00,2026-02-09 00:00:00,4
