placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-01 15:00:00,2025-03-01 15:05:00,92
fukui-station-east-entrance,Person,2025-03-01 15:05:00,2025-03-01 15:10:00,80
fukui-station-east-entrance,Person,2025-03-01 15:10:00,2025-03-01 15:15:00,81
fukui-station-east-entrance,Person,2025-03-01 15:15:00,2025-03-01 15:20:00,75
fukui-station-east-entrance,Person,2025-03-01 15:20:00,2025-03-01 15:25:00,68
fukui-station-east-entrance,Person,2025-03-01 15:25:00,2025-03-01 15:30:00,70
fukui-station-east-entrance,Person,2025-03-01 15:30:00,2025-03-01 15:35:00,86
fukui-station-east-entrance,Person,2025-03-01 15:35:00,2025-03-01 15:40:00,80
fukui-station-east-entrance,Person,2025-03-01 15:40:00,2025-03-01 15:45:00,84
fukui-station-east-entrance,Person,2025-03-01 15:45:00,2025-03-01 15:50:00,102
fukui-station-east-entrance,Person,2025-03-01 15:50:00,2025-03-01 15:55:00,112
fukui-station-east-entrance,Person,2025-03-01 15:55:00,2025-03-01 16:00:00,73
